GameDate_2012,Name_2012,UID_2012,NationID_2012,Born_2012,Age_2012,IntCaps_2012,IntGoals_2012,U21Caps_2012,U21Goals_2012,WorldReputation_2012,HomeReputation_2012,CurrentReputation_2012,PA_2012,CA_2012,Price_2012,Height_2012,Weight_2012,PositionsString_2012,GK.AerialAbility_2012,GK.CommandOfArea_2012,GK.Communication_2012,GK.Eccentricity_2012,GK.Handling_2012,GK.Kicking_2012,GK.OneOnOnes_2012,GK.Reflexes_2012,GK.RushingOut_2012,GK.TendencyToPunch_2012,GK.Throwing_2012,Tech.Corners_2012,Tech.Crossing_2012,Tech.Dribbling_2012,Tech.Finishing_2012,Tech.FirstTouch_2012, Tech.Freekicks_2012,Tech.Heading_2012,Tech.LongShots_2012,Tech.Longthrows_2012,Tech.Marking_2012,Tech.Passing_2012,Tech.PenaltyTaking_2012, Tech.Tackling_2012,Tech.Technique_2012,Mental.Aggression_2012,Mental.Anticipation_2012,Mental.Bravery_2012,Mental.Composure_2012,Mental.Concentration_2012,Mental.Vision_2012,Mental.Decisions_2012,Mental.Determination_2012,Mental.Flair_2012,Mental.Leadership_2012, Mental.OffTheBall_2012,Mental.Positioning_2012,Mental.Teamwork_2012,Mental.Workrate_2012,Phy.Acceleration_2012,Phy.Agility_2012,Phy.Balance_2012,Phy.Jumping_2012,Phy.LeftFoot_2012,Phy.NaturalFitness_2012,Phy.Pace_2012,Phy.RightFoot_2012,Phy.Stamina_2012,Phy.Strength_2012, Hidden.Consistency_2012,Hidden.Dirtiness_2012,Hidden.ImportantMatches_2012,Hidden.InjuryProness_2012,Hidden.Versatility_2012,Personality.Adaptability_2012,Personality.Ambition_2012,Personality.Loyalty_2012,Personality.Pressure_2012,Personality.Professional_2012,Personality.Sportsmanship_2012,Personality.Temperament_2012,Personality.Controversy_2012,Positions.Defender_2012,Positions.WingBack_2012,Positions.Midfielder_2012,Positions.AttackingMidfielder_2012,Positions.Right_2012,Positions.Left_2012,Positions.Centre_2012,Positions.PositionsDesc_2012,Positions.PositionsDescVal_2012,Positions.Goalkeeper_2012,Positions.Sweeper_2012,Positions.Striker_2012,Positions.AttackingMidCentral_2012,Positions.AttackingMidLeft_2012,Positions.AttackingMidRight_2012,Positions.DefenderCentral_2012,Positions.DefenderLeft_2012, Positions.DefenderRight_2012,Positions.DefensiveMidfielder_2012,Positions.MidfielderCentral_2012,Positions.MidfielderLeft_2012,Positions.MidfielderRight_2012,Positions.WingBackLeft_2012,Positions.WingBackRight_2012,PPMVal_2012,PPM0_2012,PPM1_2012,PPM2_2012,PPM3_2012,PPM4_2012,PPM5_2012,PPM6_2012,PPM7_2012,PPM8_2012,PPM9_2012,PPM10_2012,PPM11_2012,PPM12_2012,PPM13_2012,PPM14_2012,PPM15_2012,PPM16_2012,PPM17_2012,PPM18_2012,PPM19_2012,PPM20_2012,PPM21_2012,PPM22_2012,PPM23_2012,PPM24_2012,PPM25_2012,PPM26_2012,PPM27_2012,PPM28_2012,PPM29_2012,PPM30_2012,PPM31_2012,PPM32_2012,PPM33_2012,PPM34_2012,PPM35_2012,PPM36_2012,PPM37_2012,PPM38_2012,PPM39_2012,PPM40_2012,PPM41_2012,PPM42_2012,PPM43_2012,PPM44_2012,PPM45_2012,PPM46_2012,PPM47_2012,name_2012,Market Value_2012,age_2012,height_2012,position_2012,foot_2012,current club_2012,10/11 games_2012,10/11 goals/conceded_2012,10/11 assists/clean_2012,10/11 minutes_2012,11/12 games_2012,11/12 goals/conceded_2012,11/12 assists/clean_2012,11/12 minutes_2012,12/13 games_2012,12/13 goals/conceded_2012,12/13 assists/clean_2012,12/13 minutes_2012,13/14 games_2012,13/14 goals/conceded_2012,13/14 assists/clean_2012,13/14 minutes_2012,14/15 games_2012,14/15 goals/conceded_2012,14/15 assists/clean_2012,14/15 minutes_2012,15/16 games_2012,15/16 goals/conceded_2012,15/16 assists/clean_2012,15/16 minutes_2012,16/17 games_2012,16/17 goals/conceded_2012,16/17 assists/clean_2012,16/17 minutes_2012,17/18 games_2012,17/18 goals/conceded_2012,17/18 assists/clean_2012,17/18 minutes_2012,18/19 games_2012,18/19 goals/conceded_2012,18/19 assists/clean_2012,18/19 minutes_2012,current league_2012,19/20 games_2012,19/20 goals/conceded_2012,19/20 assists/clean_2012,19/20 minutes_2012,20/21 games_2012,20/21 goals/conceded_2012,20/21 assists/clean_2012,20/21 minutes_2012,GameDate_2011,Name_2011,UID_2011,NationID_2011,Born_2011,Age_2011,IntCaps_2011,IntGoals_2011,U21Caps_2011,U21Goals_2011,WorldReputation_2011,HomeReputation_2011,CurrentReputation_2011,PA_2011,CA_2011,Price_2011,Height_2011,Weight_2011,PositionsString_2011,GK.AerialAbility_2011,GK.CommandOfArea_2011,GK.Communication_2011,GK.Eccentricity_2011,GK.Handling_2011,GK.Kicking_2011,GK.OneOnOnes_2011,GK.Reflexes_2011,GK.RushingOut_2011,GK.TendencyToPunch_2011,GK.Throwing_2011,Tech.Corners_2011,Tech.Crossing_2011,Tech.Dribbling_2011,Tech.Finishing_2011,Tech.FirstTouch_2011,Tech.Freekicks_2011,Tech.Heading_2011,Tech.LongShots_2011,Tech.Longthrows_2011,Tech.Marking_2011,Tech.Passing_2011,Tech.PenaltyTaking_2011,Tech.Tackling_2011,Tech.Technique_2011,Mental.Aggression_2011,Mental.Anticipation_2011,Mental.Bravery_2011,Mental.Composure_2011,Mental.Concentration_2011,Mental.Vision_2011,Mental.Decisions_2011,Mental.Determination_2011,Mental.Flair_2011,Mental.Leadership_2011,Mental.OffTheBall_2011,Mental.Positioning_2011,Mental.Teamwork_2011,Mental.Workrate_2011,Phy.Acceleration_2011,Phy.Agility_2011,Phy.Balance_2011,Phy.Jumping_2011,Phy.LeftFoot_2011,Phy.NaturalFitness_2011,Phy.Pace_2011,Phy.RightFoot_2011,Phy.Stamina_2011,Phy.Strength_2011,Hidden.Consistency_2011,Hidden.Dirtiness_2011,Hidden.ImportantMatches_2011,Hidden.InjuryProness_2011,Hidden.Versatility_2011,Personality.Adaptability_2011,Personality.Ambition_2011,Personality.Loyalty_2011,Personality.Pressure_2011,Personality.Professional_2011,Personality.Sportsmanship_2011,Personality.Temperament_2011,Personality.Controversy_2011,name_2011,Market Value_2011,current league_2011
19/6/2011,Patrick Rakovsky,91100535,771,6/2/1993,18,0,0,0,0,3250,5000,5500,138,100,1857189,187,86,GK ,7,12,12,14,13,15,12,15,9,7,13,4,3,1,3,5,7,3,2,1,2,3,1,1,4,12,9,14,8,12,3,13,9,1,10,3,13,4,5,9,11,8,15,20,9,7,5,6,6,10,5,10,9,10,6,14,13,13,15,13,13,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Rakovsky,Â£450Th. ,27.0,187.0,Goalkeeper,left,FC Lahti,16.0,15.0,7.0,1440.0,17.0,15.0,6.0,1530.0,13.0,15.0,3.0,1124.0,14.0,18.0,4.0,1214.0,21.0,25.0,4.0,1844.0,15.0,17.0,4.0,1266.0,15.0,26.0,2.0,1305.0,25.0,39.0,5.0,2250.0,33.0,46.0,11.0,3000.0,Bundesliga,24.0,33.0,9.0,2160.0,nan,nan,nan,nan
19/6/2011,Koen Casteels,18010782,757,6/25/1992,18,0,0,0,0,2950,5000,5000,138,107,3551549,196,81,GK ,15,10,12,8,12,14,10,12,11,8,15,5,3,1,3,12,7,8,3,2,1,12,3,2,7,11,4,8,10,14,14,10,15,2,3,1,14,2,10,10,10,12,15,7,13,12,20,7,8,10,12,10,16,9,9,15,15,8,14,14,14,16,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Koen Casteels,Â£720Th. ,28.0,197.0,Goalkeeper,left,VfL Wolfsburg,0.0,0.0,0.0,0.0,23.0,27.0,6.0,2070.0,25.0,43.0,6.0,2196.0,25.0,56.0,2.0,2263.0,9.0,11.0,4.0,810.0,17.0,14.0,5.0,1560.0,24.0,32.0,10.0,2160.0,39.0,50.0,11.0,3510.0,29.0,40.0,11.0,2565.0,Bundesliga,32.0,47.0,7.0,2910.0,6.0,2.0,4.0,540.0
19/6/2011,Jed Steer,28025341,765,9/23/1992,18,0,0,2,0,1150,2250,2500,137,77,302069,191,85,GK ,10,9,12,1,11,9,11,12,2,4,10,5,3,2,3,2,7,1,3,3,3,3,2,3,5,1,10,12,8,9,10,9,14,1,4,8,11,10,10,1,11,11,10,9,13,1,20,9,9,9,1,7,2,10,8,16,13,7,12,11,15,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jed Steer,Â£225Th. ,28.0,182.0,Goalkeeper,left,Aston Villa,0.0,0.0,0.0,0.0,22.0,43.0,3.0,1935.0,16.0,17.0,6.0,1440.0,4.0,9.0,1.0,360.0,39.0,70.0,25.0,3450.0,39.0,54.0,9.0,3436.0,3.0,6.0,1.0,270.0,6.0,11.0,0.0,540.0,39.0,40.0,12.0,3524.0,Premier League,4.0,3.0,1.0,278.0,2.0,1.0,1.0,180.0
19/6/2011,Jan Oblak,64016316,795,1/7/1993,18,0,0,7,0,2500,5400,4750,136,108,285677,185,77,GK ,14,14,7,9,14,14,13,13,4,10,11,7,2,3,3,5,10,1,3,1,2,2,3,3,9,7,10,13,7,7,1,14,9,1,12,3,14,3,4,11,10,9,12,11,13,8,20,4,4,10,6,10,11,8,10,13,8,14,13,8,12,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jan Oblak,Â£990Th. ,27.0,188.0,Goalkeeper,right,AtlÃ©tico Madrid,2.0,3.0,0.0,210.0,17.0,30.0,4.0,1530.0,31.0,40.0,9.0,2754.0,28.0,8.0,22.0,2522.0,21.0,18.0,11.0,1897.0,51.0,26.0,32.0,4650.0,41.0,28.0,21.0,3641.0,49.0,28.0,29.0,4410.0,46.0,38.0,24.0,4170.0,Liga NOS,49.0,38.0,22.0,4446.0,6.0,5.0,4.0,540.0,29/6/2010,Jan Oblak,64016316,795,1/7/1993,17,0,0,4,0,2500,5150,4750,144,108,1726178,185,77,GK ,15,8,15,6,12,12,12,15,5,15,13,8,1,3,2,5,10,3,3,3,2,4,2,3,6,6,11,13,10,8,2,11,9,2,12,3,15,2,4,6,16,16,13,11,17,5,20,5,9,10,3,10,11,10,6,3,12,14,10,1,12,19,Jan Oblak,ÃÂ£675Th. ,Liga NOS
19/6/2011,FÃ¡bio Santos,55041887,788,11/14/1992,18,0,0,0,0,250,1500,1500,106,75,115595,187,80,GK ,13,7,11,7,13,9,9,13,9,4,9,5,3,2,1,2,10,1,1,3,3,1,3,3,7,10,7,11,13,8,1,11,9,3,7,1,11,2,3,11,10,11,10,20,11,10,9,3,4,10,9,9,14,8,12,19,9,10,9,16,5,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FÃ¡bio Santos,Â£90Th. ,27.0,187.0,Goalkeeper,left,SC CoimbrÃµes,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,180.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Donovan LÃ©on,85049252,769,11/3/1992,18,0,0,0,0,1390,4724,2781,122,105,296889,186,88,GK ,9,9,7,7,12,15,13,14,9,8,10,7,3,1,3,10,9,1,11,3,3,7,2,2,10,7,10,13,11,11,9,10,12,2,6,2,11,9,6,13,15,14,13,1,15,12,20,12,14,14,7,5,7,1,12,15,14,9,10,15,15,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donovan LÃ©on,Â£360Th. ,27.0,187.0,Goalkeeper,right,AJ Auxerre,nan,nan,nan,nan,4.0,5.0,2.0,390.0,16.0,22.0,3.0,1440.0,26.0,31.0,8.0,2347.0,24.0,23.0,7.0,2220.0,2.0,2.0,1.0,180.0,6.0,7.0,2.0,492.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,450.0,Ligue 1,5.0,7.0,2.0,392.0,6.0,9.0,1.0,498.0
19/6/2011,Carlo Masciullo,43080235,776,1/7/1993,18,0,0,0,0,50,1450,1450,62,36,1666,189,88,GK ,11,9,7,4,6,8,8,11,14,8,5,2,2,3,2,1,6,1,1,3,1,1,2,1,2,12,4,8,2,9,1,4,9,2,11,3,10,1,1,9,7,7,12,8,15,5,20,1,3,8,10,10,10,7,7,6,7,7,12,12,7,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Andrea Sala,43075155,776,1/6/1993,18,0,0,0,0,50,2850,2850,79,62,10511,189,90,GK ,13,7,6,4,10,7,11,11,6,6,11,4,3,3,1,2,7,1,2,1,1,1,1,1,1,6,3,10,5,10,1,13,8,2,3,3,4,1,3,9,13,13,11,8,7,10,20,5,3,10,8,10,12,8,8,11,15,15,6,9,11,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Sbraga,Â£90Th. ,28.0,189.0,Defender - Centre-Back,right,Novara Calcio 1908,nan,nan,nan,nan,29.0,1.0,0.0,2488.0,25.0,0.0,0.0,1917.0,23.0,0.0,0.0,1784.0,35.0,0.0,0.0,2978.0,33.0,3.0,1.0,2881.0,21.0,0.0,1.0,1746.0,39.0,1.0,1.0,3344.0,27.0,0.0,0.0,2123.0,Serie A,31.0,3.0,0.0,2745.0,2.0,0.0,0.0,117.0
19/6/2011,Alphonse Areola,85027976,769,2/27/1993,18,0,0,0,0,1300,2600,2600,178,104,739810,191,88,GK ,14,9,10,9,14,9,12,12,11,8,6,2,2,3,1,6,7,3,11,3,3,8,1,1,6,8,12,12,12,12,6,11,14,8,9,2,10,11,5,13,12,17,15,1,13,9,20,13,17,14,8,13,10,1,17,14,14,15,15,17,17,5,5,5,1,1,1,5,1,GK ,0,20,1,1,1,1,1,1,5,1,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alphonse Areola,Â£630Th. ,27.0,195.0,Goalkeeper,right,Fulham FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,104.0,36.0,32.0,12.0,3279.0,40.0,48.0,13.0,3660.0,37.0,32.0,17.0,3330.0,27.0,21.0,13.0,2376.0,43.0,35.0,21.0,3870.0,31.0,27.0,16.0,2805.0,Ligue 1,13.0,14.0,5.0,1124.0,6.0,11.0,1.0,540.0,29/6/2010,Alphonse Areola,85027976,769,2/27/1993,17,0,0,0,0,1250,4634,2550,186,103,7202216,192,85,GK ,14,10,10,11,14,9,12,12,10,8,6,5,2,2,3,6,10,2,11,3,1,8,2,3,6,12,12,11,13,13,6,11,14,8,9,2,9,11,5,13,12,16,16,1,13,9,20,13,16,14,7,10,9,1,5,14,14,15,15,17,17,5,Alphonse Areola,ÃÂ£225Th. ,Ligue 1
19/6/2011,Yoann Collas,85056995,769,6/16/1992,19,0,0,0,0,1100,2200,2200,98,88,32720,188,85,GK ,13,10,8,8,10,11,12,10,8,11,7,3,2,3,3,9,7,3,2,2,1,8,1,2,9,8,10,13,11,11,8,11,12,6,9,2,11,10,6,9,11,14,14,1,14,8,20,14,14,14,8,10,6,1,9,12,14,9,11,13,13,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yoann Collas, ,28.0,188.0,Goalkeeper,nan,Unknown,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,18.0,3.0,1170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Thibaut Courtois,18026122,757,5/11/1992,19,0,0,1,0,4500,6500,6250,163,130,3715224,199,87,GK ,19,14,8,5,14,14,13,17,10,5,10,5,1,10,1,10,10,10,3,3,2,14,3,2,15,8,11,13,10,14,8,10,14,14,8,2,14,14,10,11,10,12,19,20,11,10,5,9,12,15,5,18,5,10,13,14,15,19,14,14,14,12,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thibaut Courtois,Â£8.10m ,28.0,199.0,Goalkeeper,left,Real Madrid,44.0,47.0,14.0,3960.0,52.0,50.0,24.0,4612.0,46.0,35.0,24.0,4170.0,56.0,40.0,28.0,5070.0,39.0,35.0,16.0,3504.0,30.0,38.0,6.0,2650.0,39.0,32.0,17.0,3510.0,46.0,47.0,19.0,4170.0,35.0,48.0,10.0,3150.0,LaLiga,43.0,32.0,21.0,3855.0,7.0,7.0,3.0,630.0
19/6/2011,Rafael,55028089,788,3/1/1992,19,0,0,0,0,275,1000,1000,88,65,563,182,77,GK ,6,9,12,11,12,9,11,12,6,9,8,3,3,2,3,1,8,1,1,2,3,1,2,3,1,9,2,12,5,12,1,11,8,1,2,3,9,1,1,4,14,12,8,8,13,2,20,2,4,10,5,10,5,7,13,12,9,9,12,13,11,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael,Â£8.10m ,30.0,172.0,Defender - Right-Back,right,Istanbul Basaksehir FK,29.0,0.0,1.0,2073.0,19.0,0.0,5.0,1447.0,40.0,3.0,4.0,3350.0,29.0,0.0,1.0,2243.0,17.0,1.0,1.0,1099.0,27.0,1.0,2.0,1881.0,41.0,0.0,6.0,3174.0,31.0,1.0,2.0,2359.0,22.0,0.0,1.0,1333.0,Premier League,20.0,0.0,0.0,1191.0,4.0,0.0,1.0,199.0
19/6/2011,Pierrick Cros,85056628,769,6/23/1991,19,0,0,0,0,4400,5550,5550,150,123,2527071,185,75,GK ,13,11,12,11,13,12,13,13,15,11,8,8,3,2,1,10,10,1,2,1,1,8,2,1,10,8,13,15,14,14,9,12,13,6,9,3,10,11,8,15,14,14,13,1,15,12,20,14,13,14,8,14,8,1,13,14,13,16,14,14,14,5,1,1,1,1,1,1,1,GK ,0,20,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierrick Cros,Â£45Th. ,28.0,185.0,Defender - Centre-Back,right,Stade Lavallois,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,30.0,0.0,0.0,2234.0,28.0,0.0,0.0,2454.0,26.0,1.0,0.0,2292.0,28.0,2.0,0.0,1889.0,29.0,0.0,1.0,2449.0,9.0,0.0,0.0,610.0,1.0,0.0,0.0,90.0,Ligue 1,17.0,1.0,0.0,1434.0,6.0,0.0,0.0,379.0,29/6/2010,Pierrick Cros,85056628,769,6/23/1991,19,0,0,0,0,50,2300,2300,111,92,4150111,185,75,GK ,8,12,10,11,14,12,13,13,11,7,14,5,2,1,1,5,10,1,1,2,3,1,3,3,2,5,8,12,11,11,2,11,8,2,7,3,9,1,4,12,12,13,12,1,8,11,20,6,13,10,11,10,12,10,12,14,6,7,7,10,5,7,Pierrick Cros, ,Ligue 1
19/6/2011,Miguel,55028349,788,1/12/1992,19,0,0,0,0,200,600,600,120,60,363,189,83,GK ,13,9,8,9,12,13,9,12,13,10,10,2,2,3,3,7,4,1,1,1,2,2,2,2,2,5,9,8,5,5,1,5,8,2,8,2,11,1,2,8,13,12,11,8,14,13,20,1,4,7,11,10,7,10,13,1,14,2,8,10,12,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel,Â£3.15m ,40.0,179.0,Defender - Right-Back,right,Retired,30.0,0.0,3.0,2367.0,22.0,0.0,3.0,1833.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Marc-AndrÃ© ter Stegen,35017428,771,4/30/1992,19,0,0,0,0,5000,7050,7050,167,147,3772518,189,84,GK ,12,15,16,5,11,16,13,14,17,12,15,5,3,3,1,12,10,7,1,2,3,10,2,1,12,11,14,16,15,15,9,12,19,5,14,1,11,13,10,14,12,13,16,15,12,10,20,10,12,16,12,12,8,10,7,19,15,17,18,12,8,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc-AndrÃ© ter Stegen,Â£9.00m ,28.0,187.0,Goalkeeper,right,FC Barcelona,24.0,23.0,7.0,2160.0,39.0,26.0,18.0,3600.0,45.0,63.0,13.0,4067.0,35.0,43.0,10.0,3180.0,21.0,16.0,10.0,1890.0,26.0,27.0,9.0,2312.0,46.0,47.0,17.0,4140.0,48.0,39.0,24.0,4320.0,49.0,43.0,23.0,4410.0,Bundesliga,46.0,50.0,17.0,4140.0,nan,nan,nan,nan,29/6/2010,Marc-AndrÃ© ter Stegen,35017428,771,4/30/1992,18,0,0,0,0,250,3500,3500,133,75,1899403,185,84,GK ,9,10,10,7,9,13,10,12,11,12,8,5,3,3,3,9,10,2,3,3,3,9,1,2,9,4,9,11,9,8,8,9,6,2,9,2,9,9,8,12,12,11,12,6,12,11,20,7,9,10,10,10,6,9,12,10,20,14,7,5,8,12,Marc-AndrÃÂ© ter Stegen,ÃÂ£2.25m ,Bundesliga
19/6/2011,Bernd Leno,92012109,771,3/4/1992,19,0,0,0,0,2750,6700,6700,143,134,1261314,190,79,GK ,13,11,10,5,15,14,15,16,12,13,11,6,2,3,1,8,8,3,2,1,1,11,1,1,11,8,13,13,12,14,7,11,13,2,8,2,13,11,11,12,15,12,16,7,12,11,20,15,11,13,4,13,4,10,13,13,12,13,14,10,13,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernd Leno,Â£7.20m ,28.0,190.0,Goalkeeper,right,Arsenal FC,37.0,46.0,8.0,3330.0,44.0,63.0,13.0,3960.0,40.0,41.0,15.0,3600.0,46.0,60.0,11.0,4170.0,48.0,46.0,23.0,4440.0,49.0,58.0,18.0,4405.0,42.0,64.0,9.0,3780.0,38.0,49.0,12.0,3480.0,36.0,45.0,9.0,3195.0,Bundesliga,32.0,41.0,9.0,2860.0,9.0,8.0,3.0,810.0
19/6/2011,Benjamin Siegrist,28038177,798,1/31/1992,19,0,0,0,0,2500,4400,4400,143,96,520619,193,76,GK ,15,12,10,7,14,10,12,14,12,15,12,6,2,3,3,7,8,5,3,2,1,8,2,1,11,7,9,10,10,11,1,8,8,3,11,2,12,1,3,8,11,12,18,8,18,8,20,3,9,10,6,10,13,10,14,9,6,10,12,8,8,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Nivet,Â£630Th. ,43.0,178.0,Midfielder - Attacking Midfield,right,Retired,34.0,3.0,5.0,2421.0,36.0,7.0,2.0,1637.0,40.0,10.0,4.0,3123.0,41.0,10.0,9.0,2935.0,36.0,11.0,9.0,2187.0,36.0,4.0,7.0,2562.0,39.0,10.0,8.0,3233.0,29.0,4.0,2.0,1658.0,24.0,0.0,4.0,692.0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
