GameDate_2012,Name_2012,UID_2012,NationID_2012,Born_2012,Age_2012,IntCaps_2012,IntGoals_2012,U21Caps_2012,U21Goals_2012,WorldReputation_2012,HomeReputation_2012,CurrentReputation_2012,PA_2012,CA_2012,Price_2012,Height_2012,Weight_2012,PositionsString_2012,GK.AerialAbility_2012,GK.CommandOfArea_2012,GK.Communication_2012,GK.Eccentricity_2012,GK.Handling_2012,GK.Kicking_2012,GK.OneOnOnes_2012,GK.Reflexes_2012,GK.RushingOut_2012,GK.TendencyToPunch_2012,GK.Throwing_2012,Tech.Corners_2012,Tech.Crossing_2012,Tech.Dribbling_2012,Tech.Finishing_2012,Tech.FirstTouch_2012, Tech.Freekicks_2012,Tech.Heading_2012,Tech.LongShots_2012,Tech.Longthrows_2012,Tech.Marking_2012,Tech.Passing_2012,Tech.PenaltyTaking_2012, Tech.Tackling_2012,Tech.Technique_2012,Mental.Aggression_2012,Mental.Anticipation_2012,Mental.Bravery_2012,Mental.Composure_2012,Mental.Concentration_2012,Mental.Vision_2012,Mental.Decisions_2012,Mental.Determination_2012,Mental.Flair_2012,Mental.Leadership_2012, Mental.OffTheBall_2012,Mental.Positioning_2012,Mental.Teamwork_2012,Mental.Workrate_2012,Phy.Acceleration_2012,Phy.Agility_2012,Phy.Balance_2012,Phy.Jumping_2012,Phy.LeftFoot_2012,Phy.NaturalFitness_2012,Phy.Pace_2012,Phy.RightFoot_2012,Phy.Stamina_2012,Phy.Strength_2012, Hidden.Consistency_2012,Hidden.Dirtiness_2012,Hidden.ImportantMatches_2012,Hidden.InjuryProness_2012,Hidden.Versatility_2012,Personality.Adaptability_2012,Personality.Ambition_2012,Personality.Loyalty_2012,Personality.Pressure_2012,Personality.Professional_2012,Personality.Sportsmanship_2012,Personality.Temperament_2012,Personality.Controversy_2012,Positions.Defender_2012,Positions.WingBack_2012,Positions.Midfielder_2012,Positions.AttackingMidfielder_2012,Positions.Right_2012,Positions.Left_2012,Positions.Centre_2012,Positions.PositionsDesc_2012,Positions.PositionsDescVal_2012,Positions.Goalkeeper_2012,Positions.Sweeper_2012,Positions.Striker_2012,Positions.AttackingMidCentral_2012,Positions.AttackingMidLeft_2012,Positions.AttackingMidRight_2012,Positions.DefenderCentral_2012,Positions.DefenderLeft_2012, Positions.DefenderRight_2012,Positions.DefensiveMidfielder_2012,Positions.MidfielderCentral_2012,Positions.MidfielderLeft_2012,Positions.MidfielderRight_2012,Positions.WingBackLeft_2012,Positions.WingBackRight_2012,PPMVal_2012,PPM0_2012,PPM1_2012,PPM2_2012,PPM3_2012,PPM4_2012,PPM5_2012,PPM6_2012,PPM7_2012,PPM8_2012,PPM9_2012,PPM10_2012,PPM11_2012,PPM12_2012,PPM13_2012,PPM14_2012,PPM15_2012,PPM16_2012,PPM17_2012,PPM18_2012,PPM19_2012,PPM20_2012,PPM21_2012,PPM22_2012,PPM23_2012,PPM24_2012,PPM25_2012,PPM26_2012,PPM27_2012,PPM28_2012,PPM29_2012,PPM30_2012,PPM31_2012,PPM32_2012,PPM33_2012,PPM34_2012,PPM35_2012,PPM36_2012,PPM37_2012,PPM38_2012,PPM39_2012,PPM40_2012,PPM41_2012,PPM42_2012,PPM43_2012,PPM44_2012,PPM45_2012,PPM46_2012,PPM47_2012,name_2012,Market Value_2012,age_2012,height_2012,position_2012,foot_2012,current club_2012,10/11 games_2012,10/11 goals/conceded_2012,10/11 assists/clean_2012,10/11 minutes_2012,11/12 games_2012,11/12 goals/conceded_2012,11/12 assists/clean_2012,11/12 minutes_2012,12/13 games_2012,12/13 goals/conceded_2012,12/13 assists/clean_2012,12/13 minutes_2012,13/14 games_2012,13/14 goals/conceded_2012,13/14 assists/clean_2012,13/14 minutes_2012,14/15 games_2012,14/15 goals/conceded_2012,14/15 assists/clean_2012,14/15 minutes_2012,15/16 games_2012,15/16 goals/conceded_2012,15/16 assists/clean_2012,15/16 minutes_2012,16/17 games_2012,16/17 goals/conceded_2012,16/17 assists/clean_2012,16/17 minutes_2012,17/18 games_2012,17/18 goals/conceded_2012,17/18 assists/clean_2012,17/18 minutes_2012,18/19 games_2012,18/19 goals/conceded_2012,18/19 assists/clean_2012,18/19 minutes_2012,current league_2012,19/20 games_2012,19/20 goals/conceded_2012,19/20 assists/clean_2012,19/20 minutes_2012,20/21 games_2012,20/21 goals/conceded_2012,20/21 assists/clean_2012,20/21 minutes_2012,GameDate_2011,Name_2011,UID_2011,NationID_2011,Born_2011,Age_2011,IntCaps_2011,IntGoals_2011,U21Caps_2011,U21Goals_2011,WorldReputation_2011,HomeReputation_2011,CurrentReputation_2011,PA_2011,CA_2011,Price_2011,Height_2011,Weight_2011,PositionsString_2011,GK.AerialAbility_2011,GK.CommandOfArea_2011,GK.Communication_2011,GK.Eccentricity_2011,GK.Handling_2011,GK.Kicking_2011,GK.OneOnOnes_2011,GK.Reflexes_2011,GK.RushingOut_2011,GK.TendencyToPunch_2011,GK.Throwing_2011,Tech.Corners_2011,Tech.Crossing_2011,Tech.Dribbling_2011,Tech.Finishing_2011,Tech.FirstTouch_2011,Tech.Freekicks_2011,Tech.Heading_2011,Tech.LongShots_2011,Tech.Longthrows_2011,Tech.Marking_2011,Tech.Passing_2011,Tech.PenaltyTaking_2011,Tech.Tackling_2011,Tech.Technique_2011,Mental.Aggression_2011,Mental.Anticipation_2011,Mental.Bravery_2011,Mental.Composure_2011,Mental.Concentration_2011,Mental.Vision_2011,Mental.Decisions_2011,Mental.Determination_2011,Mental.Flair_2011,Mental.Leadership_2011,Mental.OffTheBall_2011,Mental.Positioning_2011,Mental.Teamwork_2011,Mental.Workrate_2011,Phy.Acceleration_2011,Phy.Agility_2011,Phy.Balance_2011,Phy.Jumping_2011,Phy.LeftFoot_2011,Phy.NaturalFitness_2011,Phy.Pace_2011,Phy.RightFoot_2011,Phy.Stamina_2011,Phy.Strength_2011,Hidden.Consistency_2011,Hidden.Dirtiness_2011,Hidden.ImportantMatches_2011,Hidden.InjuryProness_2011,Hidden.Versatility_2011,Personality.Adaptability_2011,Personality.Ambition_2011,Personality.Loyalty_2011,Personality.Pressure_2011,Personality.Professional_2011,Personality.Sportsmanship_2011,Personality.Temperament_2011,Personality.Controversy_2011,name_2011,Market Value_2011,current league_2011
19/6/2011,Yonathan Del Valle,86005931,1658,5/28/1990,21,9,0,18,6,3250,5500,5250,142,109,435126,177,74,S ,1,1,3,3,3,3,1,3,2,3,3,10,13,14,11,14,9,11,10,8,5,14,10,4,14,6,11,7,12,11,11,11,12,11,8,12,11,12,12,13,12,11,11,10,17,15,20,7,5,10,11,6,10,10,11,15,13,5,5,13,9,9,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yonathan Del Valle,Â£180Th. ,30.0,173.0,Forward - Left Winger,right,Bandirmaspor,22.0,2.0,4.0,761.0,1.0,0.0,0.0,90.0,28.0,2.0,1.0,1211.0,34.0,6.0,3.0,2154.0,44.0,9.0,4.0,2955.0,35.0,7.0,6.0,2056.0,26.0,2.0,2.0,1772.0,33.0,8.0,5.0,2627.0,27.0,7.0,6.0,1834.0,Ligue 1,32.0,7.0,4.0,2603.0,7.0,3.0,0.0,620.0
19/6/2011,Walter,19026466,1651,7/22/1989,21,0,0,9,5,3750,6250,6250,148,125,2098219,176,86,S ,3,1,3,2,1,3,3,5,1,3,1,8,12,12,14,11,13,12,14,9,6,11,12,7,12,14,13,14,14,9,10,12,9,13,7,13,9,10,13,12,10,14,9,11,7,14,20,13,14,13,8,12,12,9,9,15,7,7,6,8,8,15,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,512.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walter,Â£2.70m ,31.0,178.0,Forward - Centre-Forward,right,Club Athletico Paranaense,25.0,10.0,3.0,954.0,36.0,21.0,3.0,2373.0,32.0,13.0,6.0,2649.0,24.0,2.0,2.0,1120.0,36.0,10.0,8.0,2879.0,30.0,6.0,5.0,1979.0,25.0,5.0,2.0,1996.0,15.0,2.0,2.0,808.0,nan,nan,nan,nan,Liga NOS,8.0,1.0,0.0,159.0,nan,nan,nan,nan,29/6/2010,Walter,19026466,1651,7/22/1989,20,0,0,9,5,3750,6250,6250,155,125,26620204,176,86,S C,3,3,2,1,1,1,1,1,3,2,1,8,12,12,14,11,13,12,14,9,6,11,12,7,12,14,13,15,14,9,10,12,9,13,7,13,9,10,13,13,10,14,9,11,5,14,20,13,14,13,8,12,12,9,9,15,7,7,6,8,8,15,Walter,ÃÂ£4.95m ,Liga NOS
19/6/2011,Urreta,78016324,1657,3/19/1990,21,0,0,6,2,4000,5950,5750,143,127,354720,174,62,AM RL,3,1,2,1,1,2,3,1,2,1,2,13,13,13,11,10,13,7,9,7,4,10,13,4,13,12,9,7,9,5,11,8,12,15,9,12,4,8,6,17,15,6,5,10,14,14,20,13,3,8,9,10,9,13,11,15,5,10,10,8,14,13,1,1,11,20,20,16,10,AM RL,505,1,1,15,10,16,20,1,1,1,1,1,7,11,1,1,141837000000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29/6/2010,Jonathan Urretaviscaya,78016324,1657,3/19/1990,20,0,0,6,2,2500,5669,5500,148,126,3488734,174,62,M/AM/S RLC,1,1,2,2,3,1,2,3,3,2,2,13,13,13,11,11,13,7,8,7,5,13,13,4,13,12,7,8,11,5,13,11,13,14,9,13,5,11,7,16,14,5,5,13,14,14,20,13,5,8,6,10,8,13,11,15,5,12,11,10,14,13,Jonathan Urretaviscaya,ÃÂ£1.35m ,LaLiga
19/6/2011,Tunay Torun,35018672,799,4/21/1990,21,1,0,5,0,3750,5750,5950,142,109,473144,179,72,AM/S RLC,2,3,2,2,2,1,2,6,2,2,2,10,9,14,11,14,8,6,7,4,4,13,7,6,15,8,10,5,11,8,12,10,10,14,4,12,6,7,8,14,13,9,8,20,11,12,10,9,11,5,11,4,10,10,14,17,9,9,10,5,7,2,1,1,14,20,16,15,20,AM/S RLC,516,1,1,17,20,15,16,1,1,1,1,10,10,14,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tunay Torun,Â£1.13m ,30.0,176.0,Forward - Right Winger,right,Caykur Rizespor,10.0,3.0,2.0,645.0,25.0,5.0,0.0,1214.0,16.0,1.0,1.0,723.0,17.0,3.0,1.0,550.0,31.0,5.0,9.0,2287.0,32.0,2.0,6.0,1874.0,29.0,3.0,7.0,2041.0,11.0,0.0,1.0,554.0,26.0,0.0,2.0,1316.0,Bundesliga,9.0,1.0,0.0,426.0,3.0,0.0,0.0,79.0,29/6/2010,Tunay Torun,35018672,799,4/21/1990,20,0,0,5,0,1000,5750,5500,160,108,1248034,179,72,M/AM/S RLC,3,3,1,1,3,2,3,1,1,1,1,10,9,14,11,14,6,6,7,6,4,13,10,6,15,8,10,5,11,8,12,10,10,14,4,12,6,7,8,14,13,9,8,20,14,12,10,9,7,10,13,10,4,10,13,9,5,14,14,14,4,5,Tunay Torun,ÃÂ£1.35m ,Bundesliga
19/6/2011,Thomas MÃ¼ller,35011448,771,9/13/1989,21,18,7,6,1,7250,8700,8700,172,164,36363636,186,74,AM RLC,3,3,1,1,3,1,2,8,3,3,1,7,10,11,14,13,7,12,9,8,7,12,11,8,12,15,18,12,17,13,15,18,18,16,7,19,10,18,17,16,14,17,13,11,18,14,20,17,11,12,9,16,7,18,4,12,17,18,14,12,17,4,1,1,14,20,19,16,20,AM RLC,506,1,1,15,20,16,19,1,1,1,1,10,14,14,1,1,1573936.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas MÃÂ¼ller,Â£28.80m ,31.0,186.0,Forward - Second Striker,right,Bayern Munich,48.0,19.0,19.0,3942.0,53.0,11.0,20.0,3913.0,47.0,23.0,17.0,3571.0,51.0,26.0,14.0,3575.0,48.0,21.0,18.0,3579.0,49.0,32.0,12.0,3820.0,42.0,9.0,17.0,3004.0,45.0,15.0,18.0,3125.0,45.0,9.0,16.0,3251.0,Bundesliga,50.0,14.0,26.0,3499.0,9.0,5.0,5.0,775.0,29/6/2010,Thomas MÃÂ¼ller,35011448,771,9/13/1989,20,8,5,6,1,5852,8250,8250,165,153,99699478,186,74,M/AM/S RC,2,2,1,1,2,1,3,8,3,3,1,5,7,12,14,8,6,12,10,8,6,9,11,8,9,16,18,11,17,10,16,17,16,7,7,19,13,15,17,16,13,8,13,12,18,16,20,18,10,16,9,17,7,18,6,15,17,18,18,13,16,4,Thomas MÃÂÃÂ¼ller,ÃÂ£25.20m ,Bundesliga
19/6/2011,Teemu Pukki,8507078,768,3/29/1990,21,3,0,22,6,5000,5750,5750,148,118,474308,176,67,S ,2,2,1,1,2,3,3,2,3,2,3,8,10,13,13,10,11,9,11,1,1,13,14,1,14,9,13,13,13,12,14,14,14,15,7,15,4,11,10,13,12,9,9,15,14,14,20,11,8,14,6,11,8,8,14,15,12,12,14,13,14,8,1,1,1,9,1,1,9,S ,600,1,1,20,9,1,1,1,1,1,1,1,1,1,1,1,580542000000000.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Teemu Pukki,Â£3.15m ,30.0,180.0,Forward - Centre-Forward,right,Norwich City,19.0,11.0,8.0,1298.0,27.0,10.0,3.0,1133.0,24.0,3.0,2.0,809.0,35.0,7.0,2.0,1538.0,35.0,13.0,2.0,2798.0,44.0,13.0,1.0,3464.0,46.0,29.0,10.0,3531.0,44.0,19.0,11.0,3324.0,46.0,30.0,10.0,3854.0,Bundesliga,38.0,11.0,3.0,2995.0,7.0,2.0,1.0,545.0
19/6/2011,Stevan Jovetic,5789007,62002127,11/2/1989,21,14,6,6,2,6500,7850,7600,176,152,7985285,183,79,AM/S LC,2,1,1,1,2,3,2,1,2,3,3,10,13,16,14,16,12,12,13,10,7,16,8,6,17,12,14,11,12,12,16,13,13,14,12,14,7,14,14,15,14,13,12,12,14,14,20,12,11,15,10,16,8,10,15,15,13,16,16,14,16,5,1,1,1,18,12,16,18,AM/S LC,624,1,1,20,18,16,12,1,1,1,1,1,1,1,1,1,134218256.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stevan Jovetic,Â£22.50m ,30.0,183.0,Forward - Centre-Forward,right,AS Monaco,nan,nan,nan,nan,29.0,14.0,3.0,2524.0,34.0,13.0,5.0,2750.0,18.0,6.0,2.0,578.0,26.0,5.0,4.0,1184.0,28.0,7.0,4.0,1715.0,29.0,7.0,5.0,1449.0,21.0,10.0,2.0,1103.0,10.0,2.0,1.0,493.0,Serie A,13.0,2.0,1.0,611.0,7.0,0.0,0.0,189.0
19/6/2011,Sloan Privat,34001550,769,7/24/1989,21,0,0,1,0,4533,5645,5645,145,125,683606,186,83,S ,1,3,2,1,2,2,1,1,1,2,2,4,7,11,14,12,11,16,13,5,5,10,15,4,12,9,13,13,14,13,10,11,15,14,6,13,7,12,12,14,13,15,13,20,13,11,8,14,15,14,9,14,8,5,14,14,14,13,13,14,14,7,1,1,1,10,1,10,1,S ,600,1,1,20,1,10,1,1,1,1,1,1,1,1,1,1,35184400000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sloan Privat,Â£1.58m ,31.0,186.0,Forward - Centre-Forward,right,Without Club,40.0,22.0,5.0,3388.0,34.0,5.0,2.0,1404.0,36.0,10.0,2.0,1955.0,26.0,4.0,0.0,1020.0,22.0,7.0,1.0,1132.0,32.0,9.0,1.0,1694.0,23.0,5.0,1.0,1087.0,13.0,3.0,1.0,741.0,7.0,0.0,0.0,220.0,Ligue 1,6.0,0.0,0.0,48.0,nan,nan,nan,nan
19/6/2011,Sam Vokes,29001407,801,10/21/1989,21,18,2,14,4,3200,6000,5600,138,115,689240,188,76,S ,1,1,1,3,3,2,1,9,2,2,3,2,8,9,12,11,4,17,10,2,4,12,10,4,13,10,11,10,15,9,10,11,13,12,8,11,11,12,14,11,10,10,16,9,11,11,20,10,17,14,4,12,5,9,3,11,12,12,18,17,18,17,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,262656.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Vokes,Â£675Th. ,31.0,186.0,Forward - Centre-Forward,right,Stoke City,16.0,2.0,0.0,579.0,32.0,7.0,3.0,1573.0,49.0,4.0,2.0,1821.0,44.0,21.0,4.0,3808.0,17.0,1.0,0.0,680.0,46.0,16.0,5.0,3688.0,42.0,12.0,4.0,2465.0,32.0,4.0,2.0,1140.0,40.0,7.0,1.0,2190.0,Premier League,41.0,7.0,2.0,2047.0,5.0,1.0,0.0,266.0
19/6/2011,SalomÃ³n RondÃ³n,67063933,1658,9/16/1989,21,16,5,3,4,5750,7250,7000,160,139,3162055,190,86,S ,3,2,3,1,3,3,1,1,3,1,1,5,10,14,15,10,5,15,12,5,6,13,11,6,14,12,14,16,11,12,9,12,12,12,11,14,7,13,15,14,14,16,15,8,18,14,20,15,16,13,11,12,5,11,12,16,10,11,14,12,10,9,1,1,1,9,9,7,9,S ,600,1,1,20,9,7,9,1,1,1,1,1,1,1,1,1,142606848.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SalomÃ³n RondÃ³n,Â£8.10m ,31.0,186.0,Forward - Centre-Forward,right,Dalian Professional,32.0,16.0,3.0,2602.0,40.0,11.0,4.0,2553.0,37.0,12.0,2.0,2834.0,31.0,20.0,5.0,2311.0,44.0,20.0,4.0,2866.0,42.0,10.0,4.0,3106.0,40.0,8.0,2.0,3021.0,40.0,10.0,4.0,3066.0,45.0,17.0,10.0,3465.0,LaLiga,16.0,9.0,4.0,1434.0,nan,nan,nan,nan,29/6/2010,SalomÃ³n RondÃ³n,67063933,1658,9/16/1989,20,3,1,0,0,3721,6250,6000,155,122,6999999,189,86,S C,2,3,1,1,2,3,3,1,2,1,1,5,7,12,13,10,5,13,7,5,6,10,11,6,12,12,12,16,11,9,8,10,12,12,11,13,11,12,15,14,11,16,15,8,18,13,20,15,16,12,11,12,5,11,12,16,10,11,14,12,10,9,SalomÃÂ³n RondÃÂ³n,ÃÂ£4.50m ,LaLiga
19/6/2011,Rui Fonte,55003130,788,4/23/1990,21,0,0,0,0,3750,5444,5750,155,121,396345,180,73,AM/S C,1,2,1,2,3,2,1,6,3,1,2,6,11,13,13,13,13,12,9,7,5,11,10,6,14,11,10,13,10,6,10,10,10,14,8,15,5,8,13,15,11,10,11,13,13,15,20,12,12,12,11,10,7,10,13,17,15,12,13,10,16,10,1,1,10,20,10,13,20,AM/S C,511,1,1,17,20,13,10,1,1,1,1,10,9,1,1,1,87995300000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Rui Fonte,Â£1.26m ,30.0,180.0,Forward - Centre-Forward,right,SC Braga,9.0,0.0,1.0,73.0,24.0,3.0,1.0,889.0,13.0,0.0,0.0,665.0,4.0,1.0,0.0,218.0,35.0,19.0,3.0,2963.0,28.0,8.0,3.0,1622.0,38.0,15.0,3.0,3043.0,32.0,5.0,5.0,1845.0,21.0,1.0,0.0,738.0,LaLiga,37.0,6.0,4.0,1286.0,nan,nan,nan,nan,29/6/2010,Rui Fonte,55003130,788,4/23/1990,20,0,0,0,0,2500,5000,5000,128,100,565590,181,73,AM/S C,3,1,1,2,3,2,1,1,1,1,3,5,5,11,11,12,12,11,6,6,4,11,9,5,12,11,6,11,9,5,9,9,10,14,8,11,4,11,11,14,8,9,10,12,13,13,20,10,11,12,4,7,7,10,13,16,15,2,14,12,12,14,Rui Fonte,- ,LaLiga
19/6/2011,Ronny Rodelin,85006064,769,11/18/1989,21,0,0,0,0,3422,5184,5184,140,115,467800,192,70,S ,2,3,3,1,1,1,3,1,1,3,3,5,8,13,12,13,12,14,14,5,4,10,12,3,15,7,12,11,10,11,10,10,14,16,5,13,6,8,12,14,13,15,16,5,13,12,20,13,12,11,7,14,9,8,5,16,11,13,11,13,13,10,5,5,10,12,12,10,1,S ,600,1,1,20,1,10,12,1,1,5,1,1,10,10,1,5,4432410000000.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Ronny Rodelin,Â£1.13m ,30.0,192.0,Forward - Right Winger,right,EA Guingamp,18.0,5.0,0.0,1331.0,15.0,0.0,0.0,136.0,32.0,4.0,6.0,2091.0,35.0,4.0,3.0,1504.0,35.0,3.0,3.0,2104.0,37.0,10.0,2.0,3068.0,40.0,11.0,4.0,3078.0,43.0,6.0,6.0,3645.0,24.0,1.0,1.0,1113.0,Ligue 1,26.0,6.0,6.0,1945.0,6.0,0.0,0.0,444.0
19/6/2011,Rasmus JÃ¶nsson,68007433,797,1/27/1990,21,0,0,9,2,6000,6000,6000,158,122,3087894,191,67,AM/S R,2,1,3,3,2,2,2,2,2,3,3,6,11,12,13,14,6,9,8,4,5,13,8,6,14,5,14,7,14,15,15,14,11,11,8,14,8,12,12,12,13,9,15,7,14,15,20,12,7,15,5,11,3,6,9,10,17,13,16,15,17,4,1,1,14,16,16,12,10,AM/S R,622,1,1,20,10,12,16,1,1,1,1,1,8,14,1,1,17592200000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Rasmus JÃ¶nsson,Â£2.03m ,30.0,192.0,Forward - Centre-Forward,right,Helsingborgs IF,25.0,10.0,4.0,2167.0,15.0,1.0,1.0,710.0,12.0,1.0,0.0,404.0,20.0,6.0,6.0,1299.0,16.0,1.0,0.0,822.0,36.0,4.0,4.0,2403.0,38.0,13.0,4.0,2887.0,37.0,5.0,5.0,2624.0,16.0,4.0,0.0,1253.0,Bundesliga,23.0,3.0,0.0,1542.0,nan,nan,nan,nan
19/6/2011,Rabiola,55008636,788,7/25/1989,21,0,0,0,0,1520,5033,5000,123,107,333037,180,75,S ,2,1,3,2,2,3,3,2,3,2,3,11,12,12,14,13,11,12,11,8,8,11,11,8,13,7,11,10,12,12,11,11,13,10,9,12,9,11,12,12,11,12,15,7,12,12,20,11,12,10,6,10,7,7,12,13,16,11,14,14,14,5,1,1,1,10,10,1,7,S ,600,1,1,20,7,1,10,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rabiola,Â£720Th. ,31.0,182.0,Forward - Centre-Forward,right,AD Fafe,20.0,9.0,1.0,1524.0,10.0,1.0,1.0,675.0,44.0,23.0,0.0,3430.0,16.0,0.0,1.0,629.0,30.0,8.0,4.0,1848.0,25.0,2.0,2.0,1038.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,Liga NOS,1.0,1.0,0.0,90.0,nan,nan,nan,nan
19/6/2011,Pato,2111393,1651,9/2/1989,21,16,6,18,10,8000,8250,8400,180,168,16076000,179,78,S ,2,3,1,2,2,2,2,10,3,3,1,5,11,17,16,16,12,13,14,7,3,13,14,4,16,13,14,11,15,12,14,13,15,16,11,17,5,10,12,17,16,13,9,14,12,18,20,13,11,14,7,13,17,13,16,18,15,10,13,13,14,6,1,1,1,14,14,12,11,S ,600,1,1,20,11,12,14,1,1,1,1,1,1,1,1,1,70368900000000.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29/6/2010,Pato,2111393,1651,9/2/1989,20,8,1,18,10,6480,8300,8150,184,161,63680098,180,79,AM/S RC,2,2,3,1,3,2,1,5,2,3,3,5,11,16,15,13,14,13,14,8,4,12,14,4,16,14,13,11,13,12,14,12,15,16,10,17,5,12,13,17,16,13,9,13,15,18,20,13,11,14,7,14,12,15,16,18,15,14,12,16,14,5,Tato, ,LaLiga
19/6/2011,Omar Wade,85055653,41,5/15/1990,21,0,0,0,0,1386,5472,2772,140,110,68324,180,75,S ,1,1,2,3,3,3,3,2,3,3,1,5,7,11,13,10,12,12,11,5,3,7,14,3,11,6,12,10,15,11,7,12,14,12,6,13,5,6,8,14,14,13,10,10,11,13,20,11,12,13,6,14,13,5,15,15,13,9,13,13,13,16,1,1,13,13,10,13,1,S ,600,1,1,20,1,13,10,1,1,1,1,1,13,10,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Omar Wade,Â£90Th. ,30.0,180.0,Forward - Centre-Forward,right,Annecy FC,2.0,0.0,0.0,1.0,9.0,0.0,0.0,345.0,15.0,1.0,1.0,402.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,5.0,1.0,0.0,265.0
