GameDate_2012,Name_2012,UID_2012,NationID_2012,Born_2012,Age_2012,IntCaps_2012,IntGoals_2012,U21Caps_2012,U21Goals_2012,WorldReputation_2012,HomeReputation_2012,CurrentReputation_2012,PA_2012,CA_2012,Price_2012,Height_2012,Weight_2012,PositionsString_2012,GK.AerialAbility_2012,GK.CommandOfArea_2012,GK.Communication_2012,GK.Eccentricity_2012,GK.Handling_2012,GK.Kicking_2012,GK.OneOnOnes_2012,GK.Reflexes_2012,GK.RushingOut_2012,GK.TendencyToPunch_2012,GK.Throwing_2012,Tech.Corners_2012,Tech.Crossing_2012,Tech.Dribbling_2012,Tech.Finishing_2012,Tech.FirstTouch_2012, Tech.Freekicks_2012,Tech.Heading_2012,Tech.LongShots_2012,Tech.Longthrows_2012,Tech.Marking_2012,Tech.Passing_2012,Tech.PenaltyTaking_2012, Tech.Tackling_2012,Tech.Technique_2012,Mental.Aggression_2012,Mental.Anticipation_2012,Mental.Bravery_2012,Mental.Composure_2012,Mental.Concentration_2012,Mental.Vision_2012,Mental.Decisions_2012,Mental.Determination_2012,Mental.Flair_2012,Mental.Leadership_2012, Mental.OffTheBall_2012,Mental.Positioning_2012,Mental.Teamwork_2012,Mental.Workrate_2012,Phy.Acceleration_2012,Phy.Agility_2012,Phy.Balance_2012,Phy.Jumping_2012,Phy.LeftFoot_2012,Phy.NaturalFitness_2012,Phy.Pace_2012,Phy.RightFoot_2012,Phy.Stamina_2012,Phy.Strength_2012, Hidden.Consistency_2012,Hidden.Dirtiness_2012,Hidden.ImportantMatches_2012,Hidden.InjuryProness_2012,Hidden.Versatility_2012,Personality.Adaptability_2012,Personality.Ambition_2012,Personality.Loyalty_2012,Personality.Pressure_2012,Personality.Professional_2012,Personality.Sportsmanship_2012,Personality.Temperament_2012,Personality.Controversy_2012,Positions.Defender_2012,Positions.WingBack_2012,Positions.Midfielder_2012,Positions.AttackingMidfielder_2012,Positions.Right_2012,Positions.Left_2012,Positions.Centre_2012,Positions.PositionsDesc_2012,Positions.PositionsDescVal_2012,Positions.Goalkeeper_2012,Positions.Sweeper_2012,Positions.Striker_2012,Positions.AttackingMidCentral_2012,Positions.AttackingMidLeft_2012,Positions.AttackingMidRight_2012,Positions.DefenderCentral_2012,Positions.DefenderLeft_2012, Positions.DefenderRight_2012,Positions.DefensiveMidfielder_2012,Positions.MidfielderCentral_2012,Positions.MidfielderLeft_2012,Positions.MidfielderRight_2012,Positions.WingBackLeft_2012,Positions.WingBackRight_2012,PPMVal_2012,PPM0_2012,PPM1_2012,PPM2_2012,PPM3_2012,PPM4_2012,PPM5_2012,PPM6_2012,PPM7_2012,PPM8_2012,PPM9_2012,PPM10_2012,PPM11_2012,PPM12_2012,PPM13_2012,PPM14_2012,PPM15_2012,PPM16_2012,PPM17_2012,PPM18_2012,PPM19_2012,PPM20_2012,PPM21_2012,PPM22_2012,PPM23_2012,PPM24_2012,PPM25_2012,PPM26_2012,PPM27_2012,PPM28_2012,PPM29_2012,PPM30_2012,PPM31_2012,PPM32_2012,PPM33_2012,PPM34_2012,PPM35_2012,PPM36_2012,PPM37_2012,PPM38_2012,PPM39_2012,PPM40_2012,PPM41_2012,PPM42_2012,PPM43_2012,PPM44_2012,PPM45_2012,PPM46_2012,PPM47_2012,name_2012,Market Value_2012,age_2012,height_2012,position_2012,foot_2012,current club_2012,10/11 games_2012,10/11 goals/conceded_2012,10/11 assists/clean_2012,10/11 minutes_2012,11/12 games_2012,11/12 goals/conceded_2012,11/12 assists/clean_2012,11/12 minutes_2012,12/13 games_2012,12/13 goals/conceded_2012,12/13 assists/clean_2012,12/13 minutes_2012,13/14 games_2012,13/14 goals/conceded_2012,13/14 assists/clean_2012,13/14 minutes_2012,14/15 games_2012,14/15 goals/conceded_2012,14/15 assists/clean_2012,14/15 minutes_2012,15/16 games_2012,15/16 goals/conceded_2012,15/16 assists/clean_2012,15/16 minutes_2012,16/17 games_2012,16/17 goals/conceded_2012,16/17 assists/clean_2012,16/17 minutes_2012,17/18 games_2012,17/18 goals/conceded_2012,17/18 assists/clean_2012,17/18 minutes_2012,18/19 games_2012,18/19 goals/conceded_2012,18/19 assists/clean_2012,18/19 minutes_2012,current league_2012,19/20 games_2012,19/20 goals/conceded_2012,19/20 assists/clean_2012,19/20 minutes_2012,20/21 games_2012,20/21 goals/conceded_2012,20/21 assists/clean_2012,20/21 minutes_2012,GameDate_2011,Name_2011,UID_2011,NationID_2011,Born_2011,Age_2011,IntCaps_2011,IntGoals_2011,U21Caps_2011,U21Goals_2011,WorldReputation_2011,HomeReputation_2011,CurrentReputation_2011,PA_2011,CA_2011,Price_2011,Height_2011,Weight_2011,PositionsString_2011,GK.AerialAbility_2011,GK.CommandOfArea_2011,GK.Communication_2011,GK.Eccentricity_2011,GK.Handling_2011,GK.Kicking_2011,GK.OneOnOnes_2011,GK.Reflexes_2011,GK.RushingOut_2011,GK.TendencyToPunch_2011,GK.Throwing_2011,Tech.Corners_2011,Tech.Crossing_2011,Tech.Dribbling_2011,Tech.Finishing_2011,Tech.FirstTouch_2011,Tech.Freekicks_2011,Tech.Heading_2011,Tech.LongShots_2011,Tech.Longthrows_2011,Tech.Marking_2011,Tech.Passing_2011,Tech.PenaltyTaking_2011,Tech.Tackling_2011,Tech.Technique_2011,Mental.Aggression_2011,Mental.Anticipation_2011,Mental.Bravery_2011,Mental.Composure_2011,Mental.Concentration_2011,Mental.Vision_2011,Mental.Decisions_2011,Mental.Determination_2011,Mental.Flair_2011,Mental.Leadership_2011,Mental.OffTheBall_2011,Mental.Positioning_2011,Mental.Teamwork_2011,Mental.Workrate_2011,Phy.Acceleration_2011,Phy.Agility_2011,Phy.Balance_2011,Phy.Jumping_2011,Phy.LeftFoot_2011,Phy.NaturalFitness_2011,Phy.Pace_2011,Phy.RightFoot_2011,Phy.Stamina_2011,Phy.Strength_2011,Hidden.Consistency_2011,Hidden.Dirtiness_2011,Hidden.ImportantMatches_2011,Hidden.InjuryProness_2011,Hidden.Versatility_2011,Personality.Adaptability_2011,Personality.Ambition_2011,Personality.Loyalty_2011,Personality.Pressure_2011,Personality.Professional_2011,Personality.Sportsmanship_2011,Personality.Temperament_2011,Personality.Controversy_2011,name_2011,Market Value_2011,current league_2011
19/6/2011,Diogo Figueiras,55013024,788,7/1/1991,19,0,0,0,0,750,1500,1500,116,87,229848,171,62,D R,3,1,1,2,1,3,1,1,2,1,2,9,13,10,7,11,9,6,8,10,9,10,10,11,12,11,10,8,10,9,10,10,7,10,7,13,9,10,12,13,13,9,7,8,8,13,20,12,10,11,10,11,8,12,12,15,14,5,6,12,12,1,20,15,10,10,20,5,1,D R,102,1,1,1,1,5,10,1,5,20,1,1,1,10,5,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diogo Figueiras,Â£450Th. ,29.0,169.0,Defender - Right-Back,right,SC Braga,2.0,0.0,0.0,210.0,13.0,0.0,0.0,1004.0,24.0,0.0,1.0,2114.0,35.0,1.0,3.0,2720.0,38.0,2.0,6.0,2837.0,14.0,1.0,0.0,924.0,43.0,3.0,8.0,3751.0,28.0,1.0,4.0,2219.0,4.0,0.0,1.0,270.0,Liga NOS,23.0,0.0,2.0,1778.0,nan,nan,nan,nan
19/6/2011,Christopher Avevor,92025554,771,2/11/1992,19,0,0,0,0,2000,5100,5250,128,102,255766,184,81,D RC,2,1,2,3,1,3,2,1,1,3,1,5,7,7,6,11,5,12,6,12,13,10,8,13,11,12,11,14,10,11,7,12,10,6,6,7,11,14,11,10,12,14,12,8,14,12,20,12,14,11,9,10,8,12,6,13,12,14,12,15,11,9,20,14,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,10,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christopher Avevor,Â£270Th. ,28.0,184.0,Defender - Centre-Back,right,FC St. Pauli,17.0,1.0,0.0,1307.0,24.0,0.0,0.0,1998.0,30.0,1.0,1.0,2590.0,13.0,0.0,0.0,1165.0,15.0,0.0,0.0,1203.0,9.0,0.0,0.0,651.0,14.0,0.0,0.0,988.0,33.0,1.0,0.0,2858.0,26.0,1.0,0.0,2370.0,Bundesliga,4.0,0.0,0.0,143.0,5.0,0.0,0.0,414.0
19/6/2011,CÃ©dric Soares,55012984,788,8/31/1991,19,0,0,0,0,2580,5435,5350,140,108,325259,172,66,D R,1,3,2,2,2,3,3,3,2,3,1,12,13,11,7,12,10,6,10,10,11,11,10,14,13,14,12,14,9,10,8,10,14,9,11,13,11,12,12,13,13,8,6,10,11,13,20,10,8,13,8,10,8,10,16,12,14,13,14,14,14,5,20,9,5,1,20,5,5,D R,102,1,1,1,1,1,1,1,5,20,10,5,1,1,1,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CÃ©dric Soares,Â£1.53m ,29.0,171.0,Defender - Right-Back,right,Arsenal FC,5.0,0.0,1.0,247.0,29.0,0.0,0.0,2640.0,25.0,1.0,5.0,2148.0,31.0,1.0,3.0,2790.0,35.0,0.0,3.0,2870.0,27.0,0.0,2.0,2214.0,34.0,0.0,3.0,2880.0,36.0,1.0,3.0,3157.0,31.0,1.0,4.0,2349.0,Liga NOS,24.0,2.0,1.0,1754.0,4.0,0.0,0.0,273.0
19/6/2011,Alexander Callens,77012995,1656,5/4/1992,19,0,0,9,1,1387,5400,5400,154,108,796983,184,76,D RC,1,3,3,3,1,3,3,1,2,1,1,6,7,8,8,9,8,13,8,13,13,13,13,13,12,14,9,13,9,8,8,9,9,9,10,13,14,15,15,13,13,14,14,5,13,14,20,13,13,13,12,12,7,13,12,13,11,9,9,8,13,6,20,1,1,1,17,1,20,D RC,103,1,13,1,1,1,1,20,1,17,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Thomas Monconduit,34012452,769,2/10/1991,20,0,0,0,0,1250,2500,2500,140,100,183031,184,80,D/WB R,1,2,2,2,2,2,2,5,2,1,3,9,12,9,6,12,6,11,9,7,11,8,6,8,12,12,10,12,11,11,7,11,13,8,11,10,10,12,13,11,9,14,12,14,13,13,20,12,14,13,12,14,9,12,14,13,14,14,14,15,15,6,20,17,12,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,15,1,1,12,10,17,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Monconduit,Â£90Th. ,29.0,184.0,Midfielder - Defensive Midfield,right,FC Lorient,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,15.0,0.0,1.0,1058.0,31.0,0.0,2.0,2372.0,nan,nan,nan,nan,19.0,2.0,1.0,1303.0,36.0,3.0,5.0,3050.0,36.0,1.0,3.0,3085.0,35.0,0.0,1.0,2870.0,Ligue 1,23.0,1.0,0.0,1701.0,5.0,1.0,0.0,169.0
19/6/2011,Thanos Petsos,91014707,772,6/5/1991,20,0,0,2,0,500,6100,6300,152,126,783088,184,80,D/DM RLC,1,3,1,2,1,2,3,3,2,1,3,7,12,12,9,12,7,12,11,11,13,13,7,13,12,10,11,13,10,11,10,10,13,12,7,8,14,13,13,13,13,13,11,10,12,13,20,14,13,11,9,10,6,13,12,12,12,11,11,12,10,10,20,8,13,1,20,17,17,D/DM RLC,116,1,1,1,1,1,1,17,17,20,20,13,1,1,1,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thanos Petsos,Â£1.13m ,29.0,184.0,Midfielder - Defensive Midfield,right,WSG Tirol,28.0,1.0,1.0,2085.0,21.0,1.0,0.0,948.0,16.0,1.0,0.0,936.0,37.0,4.0,2.0,3100.0,31.0,1.0,1.0,2599.0,33.0,2.0,3.0,2733.0,4.0,0.0,0.0,150.0,21.0,0.0,1.0,1450.0,nan,nan,nan,nan,Bundesliga,15.0,1.0,2.0,1336.0,7.0,0.0,2.0,591.0,29/6/2010,Thanos Petsos,91014707,772,6/5/1991,19,0,0,1,0,500,4000,4000,125,85,376639,184,80,D RLC,3,1,1,3,3,3,3,1,2,2,3,10,8,8,10,7,5,14,4,4,11,8,5,14,12,9,12,14,9,13,4,6,10,4,11,5,9,11,13,9,8,7,12,20,10,13,9,9,8,4,9,10,11,10,8,13,10,16,7,9,7,9,Thanos Petsos,ÃÂ£1.35m ,Bundesliga
19/6/2011,Stefan Savic,62012567,62002127,1/8/1991,20,6,0,4,0,4350,6875,6400,160,125,4862918,186,74,D RC,2,1,2,3,1,3,3,7,1,2,3,7,10,8,11,10,6,16,9,10,15,10,10,13,11,13,15,12,14,15,11,10,15,8,12,8,15,11,10,10,15,14,14,8,13,10,20,13,11,12,7,13,8,6,8,14,14,16,12,12,10,7,20,1,1,1,15,10,20,D RC,103,1,1,1,1,1,1,20,10,15,1,1,1,1,1,1,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stefan Savic,Â£7.20m ,29.0,187.0,Defender - Centre-Back,right,AtlÃ©tico Madrid,31.0,1.0,0.0,2567.0,20.0,1.0,0.0,1263.0,28.0,2.0,0.0,2383.0,40.0,0.0,1.0,3571.0,41.0,2.0,2.0,3461.0,24.0,0.0,0.0,1855.0,49.0,1.0,1.0,4186.0,37.0,0.0,0.0,3032.0,22.0,0.0,2.0,1781.0,Premier League,28.0,1.0,0.0,2482.0,5.0,0.0,0.0,450.0
19/6/2011,SÃ©bastien Corchia,34002343,769,11/1/1990,20,0,0,14,2,4788,5997,5997,165,133,4508015,174,65,D/WB R,1,3,3,3,2,2,3,2,2,3,1,12,15,12,6,13,13,11,10,11,11,12,11,13,13,9,11,14,13,13,11,12,17,12,11,12,12,14,14,16,14,11,8,5,17,15,20,16,10,15,9,13,5,8,5,15,13,14,16,15,15,7,20,17,12,1,20,12,1,D/WB R,112,1,1,1,1,1,1,1,12,20,1,1,1,12,12,17,2251800000000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SÃ©bastien Corchia,Â£2.70m ,29.0,176.0,Defender - Right-Back,right,FC Nantes,40.0,2.0,2.0,3572.0,34.0,0.0,3.0,2789.0,39.0,1.0,2.0,3503.0,36.0,4.0,4.0,3219.0,45.0,3.0,2.0,3706.0,40.0,2.0,4.0,3247.0,42.0,2.0,4.0,3778.0,20.0,0.0,3.0,1377.0,12.0,0.0,0.0,906.0,Ligue 1,7.0,0.0,1.0,630.0,1.0,0.0,0.0,90.0
19/6/2011,Salif SanÃ©,85049933,41,8/25/1990,20,0,0,0,0,4100,5174,5150,140,115,170420,195,84,D RC,1,3,3,1,3,2,1,3,1,3,3,5,11,9,6,11,6,15,12,15,12,9,7,11,11,15,13,13,10,12,8,11,13,8,7,6,12,13,14,9,7,16,17,20,14,11,10,14,17,14,15,13,6,12,14,15,14,14,12,13,13,8,20,1,10,5,15,10,20,D RC,103,1,1,1,5,1,1,20,10,15,15,10,1,1,1,1,8796090000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Salif SanÃ©,Â£1.80m ,30.0,196.0,Defender - Centre-Back,right,FC Schalke 04,5.0,0.0,0.0,360.0,33.0,2.0,0.0,2781.0,37.0,2.0,4.0,3360.0,21.0,2.0,0.0,1584.0,30.0,4.0,0.0,2515.0,33.0,3.0,0.0,2932.0,31.0,3.0,2.0,2542.0,34.0,4.0,1.0,3060.0,40.0,4.0,1.0,3543.0,Ligue 1,16.0,2.0,1.0,1215.0,4.0,0.0,0.0,314.0,29/6/2010,Salif SanÃ©,85049933,769,8/25/1990,19,0,0,0,0,1200,2450,2450,132,99,3461302,194,84,D C,2,1,2,2,1,3,1,4,3,2,2,5,5,9,6,11,5,14,11,5,13,8,6,8,11,15,10,13,10,10,8,11,13,7,2,6,11,12,14,9,6,15,17,5,14,10,20,14,15,14,10,8,3,10,12,15,14,13,12,13,13,8,Salif SanÃÂ©,ÃÂ£315Th. ,Ligue 1
19/6/2011,Rolf Feltscher,69003383,798,10/6/1990,20,1,0,11,0,3036,5784,5281,135,110,644918,183,78,D/WB RC,2,3,1,3,2,3,1,6,3,1,1,6,9,8,7,9,9,12,10,9,12,10,8,13,8,13,11,7,9,12,8,12,10,3,9,8,13,14,14,13,12,11,14,11,15,13,20,13,15,12,12,9,6,6,5,1,11,12,19,13,9,12,20,19,1,1,20,6,15,D/WB RC,113,1,1,1,1,1,1,15,6,20,1,1,1,1,1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rolf Feltscher,Â£270Th. ,30.0,184.0,Defender - Right-Back,right,Los Angeles Galaxy,7.0,0.0,0.0,583.0,5.0,0.0,0.0,327.0,21.0,0.0,2.0,1693.0,10.0,0.0,1.0,598.0,28.0,0.0,5.0,2290.0,29.0,2.0,4.0,2468.0,16.0,0.0,1.0,1202.0,15.0,1.0,3.0,1295.0,26.0,2.0,3.0,2201.0,Serie A,12.0,0.0,2.0,977.0,nan,nan,nan,nan,29/6/2010,Rolf Feltscher,69003383,798,10/6/1990,19,0,0,10,0,3000,5750,5750,129,114,7673430,183,78,D/WB R,2,2,1,3,3,2,2,3,3,3,2,9,11,10,7,14,5,10,8,10,14,11,5,14,13,6,12,10,12,14,12,11,9,4,10,10,12,17,14,11,10,13,16,11,15,13,20,9,9,10,6,6,9,10,14,17,11,9,9,7,5,13,Rolf Feltscher,ÃÂ£450Th. ,Serie A
19/6/2011,Rafael,2107500,1651,7/9/1990,20,0,0,0,0,6000,7700,7750,168,148,22287857,172,65,D/WB R,3,1,2,3,2,1,3,6,2,3,3,8,15,14,10,14,7,12,8,9,12,13,8,14,14,15,13,15,12,13,9,11,16,13,6,14,12,14,16,18,17,15,9,14,14,17,20,12,10,13,14,14,10,12,15,17,12,15,16,8,10,5,20,18,12,10,20,12,8,D/WB R,112,1,1,1,1,1,10,1,12,20,1,8,1,12,10,18,137439000000.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Rafael,Â£8.10m ,30.0,172.0,Defender - Right-Back,right,Istanbul Basaksehir FK,29.0,0.0,1.0,2073.0,19.0,0.0,5.0,1447.0,40.0,3.0,4.0,3350.0,29.0,0.0,1.0,2243.0,17.0,1.0,1.0,1099.0,27.0,1.0,2.0,1881.0,41.0,0.0,6.0,3174.0,31.0,1.0,2.0,2359.0,22.0,0.0,1.0,1333.0,Premier League,20.0,0.0,0.0,1191.0,4.0,0.0,1.0,199.0
19/6/2011,MartÃ­n Montoya,67053464,796,4/14/1991,20,0,0,0,0,4500,6500,6500,168,128,1405056,175,74,D/WB R,3,1,2,2,1,3,3,1,1,1,1,5,12,10,5,12,5,7,5,12,13,12,7,13,9,12,11,15,11,15,11,13,10,9,12,12,14,15,15,14,15,12,7,9,13,14,20,15,12,13,7,13,4,6,13,8,5,15,9,13,10,9,20,18,14,10,20,10,12,D/WB R,112,1,1,1,1,1,10,12,10,20,1,1,1,14,9,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MartÃ­n Montoya,Â£3.60m ,29.0,175.0,Defender - Right-Back,right,Real Betis BalompiÃ©,32.0,0.0,0.0,2686.0,31.0,1.0,1.0,2529.0,24.0,1.0,2.0,1677.0,19.0,0.0,6.0,1583.0,12.0,0.0,3.0,910.0,17.0,0.0,1.0,1513.0,31.0,2.0,3.0,2400.0,31.0,0.0,4.0,2722.0,29.0,0.0,1.0,2470.0,LaLiga,27.0,0.0,1.0,1901.0,2.0,0.0,0.0,96.0
19/6/2011,Mario,67066949,796,11/24/1990,20,0,0,2,0,4350,6400,6400,154,128,1652789,178,71,D R,2,2,2,2,1,3,2,1,1,1,2,8,13,10,5,11,6,7,9,12,13,12,8,15,12,13,14,13,11,16,10,12,8,9,10,12,13,15,13,15,12,11,9,8,14,14,20,15,10,17,11,13,6,10,9,13,15,9,13,7,3,8,20,15,8,1,20,3,1,D R,102,1,1,1,1,1,1,1,3,20,1,1,1,8,1,15,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marinho,Â£1.17m ,37.0,166.0,Forward - Right Winger,left,Retired,30.0,2.0,1.0,1883.0,34.0,7.0,2.0,2162.0,41.0,4.0,5.0,2818.0,32.0,1.0,2.0,1461.0,17.0,4.0,1.0,990.0,21.0,3.0,0.0,899.0,44.0,4.0,5.0,3411.0,33.0,6.0,3.0,2079.0,23.0,1.0,2.0,629.0,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan,29/6/2010,Mario,67066949,796,11/24/1990,19,0,0,0,0,3721,6100,6100,154,122,36629265,178,71,D/WB R,2,2,3,1,2,1,3,7,1,2,3,8,12,10,5,12,6,7,8,12,11,12,8,13,12,13,12,11,13,15,10,11,10,9,10,12,11,15,13,16,12,11,9,6,13,15,20,15,10,17,11,13,6,10,15,16,6,13,8,13,12,17,Marinho,ÃÂ£1.17m ,Liga NOS
19/6/2011,Marc Hornschuh,35011184,771,3/2/1991,20,0,0,3,0,2800,5250,5250,122,105,225945,188,71,D/DM/M RC,3,1,3,3,1,1,2,2,2,1,3,5,6,6,5,10,5,11,6,12,14,9,8,14,9,12,13,13,11,9,7,11,11,5,7,6,13,14,12,10,12,13,14,10,12,12,20,14,13,12,9,11,8,13,6,14,12,18,12,11,12,5,20,15,16,1,17,5,20,D/DM/M RC,123,1,1,1,1,1,1,20,5,17,19,16,5,5,5,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Hornschuh,Â£225Th. ,29.0,188.0,Defender - Centre-Back,right,Hamburger SV II,25.0,1.0,0.0,2241.0,17.0,1.0,0.0,1440.0,31.0,0.0,3.0,2466.0,36.0,2.0,1.0,3240.0,33.0,1.0,0.0,2832.0,27.0,2.0,2.0,2280.0,22.0,0.0,1.0,1908.0,7.0,0.0,0.0,609.0,4.0,0.0,0.0,341.0,Bundesliga,7.0,0.0,0.0,571.0,9.0,0.0,0.0,781.0
19/6/2011,Marc Bartra,67063004,796,1/15/1991,20,0,0,0,0,4766,6461,6461,160,129,1550862,181,70,D RC,2,3,3,3,3,1,2,3,2,2,1,5,8,9,5,12,7,13,7,11,14,12,8,13,13,8,13,14,13,14,10,13,10,7,12,8,14,14,13,13,12,13,11,7,14,14,20,14,12,14,10,13,7,13,6,2,10,9,11,11,13,11,20,1,1,1,16,10,20,D RC,103,1,1,1,1,1,1,20,10,16,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Bartra,Â£2.25m ,29.0,184.0,Defender - Centre-Back,right,Real Betis BalompiÃ©,33.0,3.0,0.0,2891.0,25.0,0.0,0.0,2167.0,16.0,0.0,0.0,899.0,30.0,2.0,1.0,2302.0,25.0,1.0,4.0,1848.0,24.0,2.0,1.0,1196.0,31.0,1.0,4.0,2606.0,36.0,5.0,1.0,2912.0,46.0,1.0,0.0,3960.0,LaLiga,33.0,3.0,1.0,2780.0,7.0,0.0,0.0,630.0,29/6/2010,Marc Bartra,67063004,796,1/15/1991,19,0,0,0,0,2500,5250,5250,132,105,1978902,184,82,D RC,2,3,3,3,1,2,3,4,3,3,1,5,8,8,5,10,5,11,4,9,13,12,9,12,10,8,11,13,8,12,8,10,8,7,11,8,14,14,13,13,10,12,11,7,11,13,20,14,10,12,10,10,7,12,11,12,11,13,15,13,7,13,Marc Bartra,ÃÂ£1.35m ,LaLiga
19/6/2011,Loris NÃ©ry,34012477,769,2/5/1991,20,0,0,0,0,1473,4949,2992,148,110,268922,174,73,D/WB RL,2,2,1,2,3,2,3,7,1,2,1,6,13,8,5,8,6,14,7,10,9,9,6,11,9,12,14,13,10,10,11,10,17,7,11,7,13,13,13,16,14,12,10,5,15,13,20,14,12,14,12,10,5,10,15,15,16,14,14,14,14,7,20,17,1,1,20,17,12,D/WB RL,115,1,1,1,1,1,1,12,17,20,1,1,1,1,17,15,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Loris NÃ©ry,Â£900Th. ,29.0,174.0,Defender - Right-Back,right,Grenoble Foot 38,18.0,0.0,0.0,1255.0,10.0,0.0,0.0,755.0,23.0,1.0,0.0,1742.0,20.0,0.0,1.0,1504.0,18.0,0.0,2.0,1233.0,24.0,1.0,2.0,1888.0,33.0,0.0,3.0,2836.0,24.0,0.0,3.0,2173.0,20.0,0.0,2.0,1343.0,Ligue 1,17.0,0.0,1.0,1238.0,nan,nan,nan,nan
19/6/2011,Jonathan Schmid,91016490,769,6/26/1990,20,0,0,0,0,504,4454,3768,124,99,174540,179,75,AM R,1,3,2,1,3,2,3,1,1,1,3,11,13,10,8,8,9,9,8,5,9,9,9,13,11,12,10,10,7,11,9,10,10,15,13,10,7,16,13,13,13,11,9,10,14,13,20,9,3,10,10,10,6,10,8,13,6,14,11,10,12,12,15,9,15,20,20,1,1,AM R,502,1,1,1,1,1,20,1,1,15,10,1,1,15,1,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Schmid,Â£1.35m ,30.0,180.0,Defender - Right-Back,right,SC Freiburg,32.0,8.0,7.0,2543.0,34.0,5.0,9.0,2924.0,38.0,12.0,6.0,3367.0,33.0,4.0,11.0,2831.0,37.0,5.0,13.0,3120.0,24.0,4.0,0.0,1543.0,26.0,1.0,3.0,1729.0,26.0,0.0,0.0,1557.0,29.0,3.0,7.0,2640.0,Bundesliga,35.0,5.0,2.0,3050.0,6.0,1.0,0.0,518.0
