GameDate_2012,Name_2012,UID_2012,NationID_2012,Born_2012,Age_2012,IntCaps_2012,IntGoals_2012,U21Caps_2012,U21Goals_2012,WorldReputation_2012,HomeReputation_2012,CurrentReputation_2012,PA_2012,CA_2012,Price_2012,Height_2012,Weight_2012,PositionsString_2012,GK.AerialAbility_2012,GK.CommandOfArea_2012,GK.Communication_2012,GK.Eccentricity_2012,GK.Handling_2012,GK.Kicking_2012,GK.OneOnOnes_2012,GK.Reflexes_2012,GK.RushingOut_2012,GK.TendencyToPunch_2012,GK.Throwing_2012,Tech.Corners_2012,Tech.Crossing_2012,Tech.Dribbling_2012,Tech.Finishing_2012,Tech.FirstTouch_2012, Tech.Freekicks_2012,Tech.Heading_2012,Tech.LongShots_2012,Tech.Longthrows_2012,Tech.Marking_2012,Tech.Passing_2012,Tech.PenaltyTaking_2012, Tech.Tackling_2012,Tech.Technique_2012,Mental.Aggression_2012,Mental.Anticipation_2012,Mental.Bravery_2012,Mental.Composure_2012,Mental.Concentration_2012,Mental.Vision_2012,Mental.Decisions_2012,Mental.Determination_2012,Mental.Flair_2012,Mental.Leadership_2012, Mental.OffTheBall_2012,Mental.Positioning_2012,Mental.Teamwork_2012,Mental.Workrate_2012,Phy.Acceleration_2012,Phy.Agility_2012,Phy.Balance_2012,Phy.Jumping_2012,Phy.LeftFoot_2012,Phy.NaturalFitness_2012,Phy.Pace_2012,Phy.RightFoot_2012,Phy.Stamina_2012,Phy.Strength_2012, Hidden.Consistency_2012,Hidden.Dirtiness_2012,Hidden.ImportantMatches_2012,Hidden.InjuryProness_2012,Hidden.Versatility_2012,Personality.Adaptability_2012,Personality.Ambition_2012,Personality.Loyalty_2012,Personality.Pressure_2012,Personality.Professional_2012,Personality.Sportsmanship_2012,Personality.Temperament_2012,Personality.Controversy_2012,Positions.Defender_2012,Positions.WingBack_2012,Positions.Midfielder_2012,Positions.AttackingMidfielder_2012,Positions.Right_2012,Positions.Left_2012,Positions.Centre_2012,Positions.PositionsDesc_2012,Positions.PositionsDescVal_2012,Positions.Goalkeeper_2012,Positions.Sweeper_2012,Positions.Striker_2012,Positions.AttackingMidCentral_2012,Positions.AttackingMidLeft_2012,Positions.AttackingMidRight_2012,Positions.DefenderCentral_2012,Positions.DefenderLeft_2012, Positions.DefenderRight_2012,Positions.DefensiveMidfielder_2012,Positions.MidfielderCentral_2012,Positions.MidfielderLeft_2012,Positions.MidfielderRight_2012,Positions.WingBackLeft_2012,Positions.WingBackRight_2012,PPMVal_2012,PPM0_2012,PPM1_2012,PPM2_2012,PPM3_2012,PPM4_2012,PPM5_2012,PPM6_2012,PPM7_2012,PPM8_2012,PPM9_2012,PPM10_2012,PPM11_2012,PPM12_2012,PPM13_2012,PPM14_2012,PPM15_2012,PPM16_2012,PPM17_2012,PPM18_2012,PPM19_2012,PPM20_2012,PPM21_2012,PPM22_2012,PPM23_2012,PPM24_2012,PPM25_2012,PPM26_2012,PPM27_2012,PPM28_2012,PPM29_2012,PPM30_2012,PPM31_2012,PPM32_2012,PPM33_2012,PPM34_2012,PPM35_2012,PPM36_2012,PPM37_2012,PPM38_2012,PPM39_2012,PPM40_2012,PPM41_2012,PPM42_2012,PPM43_2012,PPM44_2012,PPM45_2012,PPM46_2012,PPM47_2012,name_2012,Market Value_2012,age_2012,height_2012,position_2012,foot_2012,current club_2012,10/11 games_2012,10/11 goals/conceded_2012,10/11 assists/clean_2012,10/11 minutes_2012,11/12 games_2012,11/12 goals/conceded_2012,11/12 assists/clean_2012,11/12 minutes_2012,12/13 games_2012,12/13 goals/conceded_2012,12/13 assists/clean_2012,12/13 minutes_2012,13/14 games_2012,13/14 goals/conceded_2012,13/14 assists/clean_2012,13/14 minutes_2012,14/15 games_2012,14/15 goals/conceded_2012,14/15 assists/clean_2012,14/15 minutes_2012,15/16 games_2012,15/16 goals/conceded_2012,15/16 assists/clean_2012,15/16 minutes_2012,16/17 games_2012,16/17 goals/conceded_2012,16/17 assists/clean_2012,16/17 minutes_2012,17/18 games_2012,17/18 goals/conceded_2012,17/18 assists/clean_2012,17/18 minutes_2012,18/19 games_2012,18/19 goals/conceded_2012,18/19 assists/clean_2012,18/19 minutes_2012,current league_2012,19/20 games_2012,19/20 goals/conceded_2012,19/20 assists/clean_2012,19/20 minutes_2012,20/21 games_2012,20/21 goals/conceded_2012,20/21 assists/clean_2012,20/21 minutes_2012,GameDate_2011,Name_2011,UID_2011,NationID_2011,Born_2011,Age_2011,IntCaps_2011,IntGoals_2011,U21Caps_2011,U21Goals_2011,WorldReputation_2011,HomeReputation_2011,CurrentReputation_2011,PA_2011,CA_2011,Price_2011,Height_2011,Weight_2011,PositionsString_2011,GK.AerialAbility_2011,GK.CommandOfArea_2011,GK.Communication_2011,GK.Eccentricity_2011,GK.Handling_2011,GK.Kicking_2011,GK.OneOnOnes_2011,GK.Reflexes_2011,GK.RushingOut_2011,GK.TendencyToPunch_2011,GK.Throwing_2011,Tech.Corners_2011,Tech.Crossing_2011,Tech.Dribbling_2011,Tech.Finishing_2011,Tech.FirstTouch_2011,Tech.Freekicks_2011,Tech.Heading_2011,Tech.LongShots_2011,Tech.Longthrows_2011,Tech.Marking_2011,Tech.Passing_2011,Tech.PenaltyTaking_2011,Tech.Tackling_2011,Tech.Technique_2011,Mental.Aggression_2011,Mental.Anticipation_2011,Mental.Bravery_2011,Mental.Composure_2011,Mental.Concentration_2011,Mental.Vision_2011,Mental.Decisions_2011,Mental.Determination_2011,Mental.Flair_2011,Mental.Leadership_2011,Mental.OffTheBall_2011,Mental.Positioning_2011,Mental.Teamwork_2011,Mental.Workrate_2011,Phy.Acceleration_2011,Phy.Agility_2011,Phy.Balance_2011,Phy.Jumping_2011,Phy.LeftFoot_2011,Phy.NaturalFitness_2011,Phy.Pace_2011,Phy.RightFoot_2011,Phy.Stamina_2011,Phy.Strength_2011,Hidden.Consistency_2011,Hidden.Dirtiness_2011,Hidden.ImportantMatches_2011,Hidden.InjuryProness_2011,Hidden.Versatility_2011,Personality.Adaptability_2011,Personality.Ambition_2011,Personality.Loyalty_2011,Personality.Pressure_2011,Personality.Professional_2011,Personality.Sportsmanship_2011,Personality.Temperament_2011,Personality.Controversy_2011,name_2011,Market Value_2011,current league_2011
19/6/2011,Moussa Sissoko,8448722,769,8/16/1989,21,2,0,11,2,6600,6569,6550,165,146,5191698,187,83,DM/M C,3,3,1,3,1,1,1,4,2,2,1,6,9,13,11,14,11,13,15,5,12,14,8,11,14,11,15,14,14,14,14,12,17,11,10,12,12,12,16,16,13,16,14,8,15,13,20,17,16,13,11,15,7,8,11,15,14,11,13,14,14,6,1,1,20,14,14,12,20,DM/M C,421,1,1,5,10,12,14,1,1,1,16,20,12,14,1,1,292.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moussa Sissoko,Â£8.55m ,31.0,187.0,Midfielder - Central Midfield,right,Tottenham Hotspur,38.0,6.0,2.0,3167.0,37.0,2.0,3.0,3066.0,40.0,4.0,4.0,3461.0,38.0,3.0,6.0,3242.0,38.0,5.0,2.0,3275.0,39.0,1.0,8.0,3402.0,34.0,0.0,4.0,1307.0,47.0,2.0,5.0,2431.0,44.0,0.0,4.0,3403.0,Ligue 1,35.0,2.0,2.0,2873.0,7.0,0.0,0.0,430.0,29/6/2010,Moussa Sissoko,8448722,769,8/16/1989,20,2,0,11,2,5329,6569,6550,180,146,16779908,187,83,DM/M C,1,1,3,1,2,3,1,5,3,1,3,6,9,13,11,14,11,13,15,5,12,14,8,11,14,11,15,14,14,14,14,12,17,11,10,12,12,12,16,16,13,16,14,8,15,13,20,17,16,13,11,15,7,8,12,15,14,11,13,14,14,6,Moussa Sissoko,ÃÂ£9.90m ,Ligue 1
19/6/2011,Marco HÃ¶ger,92014217,771,9/16/1989,21,0,0,0,0,4500,6550,6550,146,131,535365,186,78,D/DM/M RC,3,3,3,2,3,1,1,1,2,2,1,9,16,8,9,14,11,12,15,5,9,14,16,10,14,11,13,12,15,11,13,15,16,9,12,10,10,15,12,10,11,12,13,17,9,11,20,13,12,12,8,11,12,12,5,15,12,12,15,9,14,8,18,14,20,12,18,1,20,D/DM/M RC,433,1,1,1,1,1,12,1,1,18,17,20,1,15,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco HÃÂ¶ger,Â£3.60m ,31.0,182.0,Midfielder - Defensive Midfield,right,1. FC KÃÂ¶ln,37.0,10.0,9.0,3235.0,43.0,1.0,5.0,2983.0,30.0,3.0,2.0,1858.0,14.0,2.0,1.0,1039.0,34.0,1.0,3.0,2756.0,6.0,0.0,0.0,219.0,32.0,0.0,1.0,2124.0,26.0,0.0,0.0,1876.0,28.0,1.0,3.0,2155.0,Bundesliga,16.0,0.0,0.0,727.0,3.0,0.0,0.0,109.0
19/6/2011,Luca Marrone,43025940,776,3/28/1990,21,0,0,16,1,2000,5500,5500,154,119,224003,186,75,DM/M C,1,1,1,1,1,2,3,3,2,1,1,6,6,9,6,11,7,11,11,10,13,14,6,14,12,13,14,14,14,12,11,15,15,7,12,8,12,14,14,12,12,13,12,6,15,12,20,13,13,13,10,9,6,10,8,14,13,5,12,14,11,13,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luca Marrone,Â£2.25m ,30.0,186.0,Defender - Centre-Back,right,FC Crotone,19.0,1.0,3.0,1237.0,6.0,1.0,1.0,304.0,15.0,0.0,0.0,1172.0,15.0,0.0,3.0,1140.0,0.0,0.0,0.0,0.0,25.0,1.0,5.0,1992.0,28.0,1.0,0.0,1779.0,34.0,1.0,1.0,2930.0,25.0,0.0,0.0,2058.0,Serie A,31.0,3.0,0.0,2576.0,4.0,0.0,0.0,360.0
19/6/2011,Joe Allen,29007955,801,3/14/1990,21,2,0,13,1,4122,6234,5932,145,115,660965,168,81,DM/M C,3,3,1,2,2,3,2,1,2,2,3,2,9,12,10,13,2,4,11,4,6,14,6,11,12,9,10,13,10,12,12,10,15,11,2,11,12,13,10,14,14,13,5,15,11,13,20,6,10,13,6,15,7,11,6,9,14,16,14,14,15,2,1,1,20,14,10,1,20,DM/M C,311,1,1,1,14,1,10,1,1,1,20,20,1,10,1,1,17592200000000.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Joe Allen,Â£3.60m ,30.0,168.0,Midfielder - Central Midfield,right,Stoke City,48.0,2.0,6.0,3500.0,39.0,4.0,4.0,3018.0,37.0,2.0,0.0,2640.0,26.0,1.0,1.0,1593.0,32.0,1.0,1.0,2409.0,37.0,3.0,3.0,1778.0,39.0,6.0,4.0,3155.0,38.0,4.0,7.0,3277.0,46.0,6.0,3.0,4132.0,Premier League,35.0,4.0,2.0,2940.0,nan,nan,nan,nan
19/6/2011,Ignacio Camacho,67015002,796,5/4/1990,21,0,0,3,0,4250,6500,6500,155,130,1585653,177,72,DM/M C,3,1,1,2,3,2,3,2,2,3,2,6,11,10,10,13,9,14,8,5,14,13,6,15,12,14,14,15,11,12,13,14,10,13,14,8,13,16,17,10,11,13,9,10,15,13,20,14,14,13,15,14,8,12,12,17,13,16,16,19,15,7,10,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,10,1,1,20,16,1,1,1,1,32832.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ignacio Camacho,Â£900Th. ,30.0,182.0,Midfielder - Defensive Midfield,right,Retired,21.0,0.0,1.0,1402.0,14.0,1.0,0.0,863.0,48.0,3.0,1.0,3726.0,34.0,5.0,2.0,2461.0,28.0,4.0,2.0,2479.0,24.0,2.0,1.0,2065.0,35.0,4.0,2.0,3146.0,15.0,1.0,0.0,1082.0,6.0,0.0,0.0,540.0,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Idrissa Gueye,85032335,41,6/20/1989,21,0,0,0,0,4350,5450,5450,145,121,149882,174,64,DM ,2,3,1,3,3,3,2,3,1,1,3,8,8,9,7,12,6,9,13,5,10,12,8,13,12,12,14,13,13,13,11,12,16,8,11,7,12,15,17,15,15,12,7,20,15,13,5,16,9,15,12,15,9,8,14,16,14,13,17,14,14,6,8,8,14,1,8,1,14,DM ,300,1,1,1,1,1,1,1,1,8,20,14,1,1,1,8,512.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Idrissa Gueye,Â£2.25m ,31.0,174.0,Midfielder - Defensive Midfield,right,Paris Saint-Germain,18.0,1.0,0.0,917.0,34.0,0.0,0.0,1874.0,38.0,0.0,1.0,2544.0,41.0,1.0,1.0,3662.0,44.0,4.0,3.0,3824.0,38.0,1.0,1.0,3299.0,35.0,1.0,2.0,2866.0,38.0,3.0,1.0,3133.0,35.0,0.0,2.0,3005.0,Ligue 1,34.0,1.0,2.0,2645.0,7.0,1.0,0.0,448.0,29/6/2010,Idrissa Gueye,85032335,41,6/20/1989,21,0,0,0,0,1300,5350,2650,140,107,805396,174,64,DM C,1,2,2,2,1,1,1,4,1,3,2,8,8,9,7,12,6,8,8,5,7,11,8,12,12,12,14,13,12,12,11,11,16,8,12,8,11,14,17,14,14,12,7,20,15,13,5,16,7,15,12,13,6,8,14,16,14,13,15,14,14,6,Idrissa Gueye,ÃÂ£585Th. ,Ligue 1
19/6/2011,Grzegorz Krychowiak,34012402,787,1/29/1990,21,1,0,3,0,3400,5800,3800,140,116,140567,186,83,DM C,3,2,3,1,1,1,2,3,3,1,3,5,9,9,7,12,11,15,13,6,12,13,7,11,12,14,13,17,10,13,11,11,15,8,11,9,13,14,15,10,11,16,13,5,15,12,20,15,16,15,14,14,5,10,11,14,14,14,16,13,13,5,15,1,13,10,1,1,15,DM C,301,1,1,1,10,1,1,15,1,1,20,13,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grzegorz Krychowiak,Â£900Th. ,30.0,187.0,Midfielder - Defensive Midfield,right,Lokomotiv Moscow,40.0,2.0,1.0,3496.0,23.0,0.0,0.0,1958.0,36.0,4.0,1.0,3134.0,36.0,4.0,1.0,2914.0,48.0,4.0,1.0,4101.0,42.0,1.0,5.0,3655.0,19.0,0.0,0.0,1025.0,31.0,0.0,3.0,1989.0,39.0,2.0,4.0,3497.0,Ligue 1,33.0,10.0,5.0,2896.0,12.0,2.0,0.0,1012.0
19/6/2011,FÃ©lix Van Hulst,85054535,769,4/30/1990,21,0,0,0,0,1251,4184,2502,125,93,11501,178,71,DM C,3,2,2,3,2,2,2,4,2,3,1,8,10,9,7,12,13,7,13,6,6,11,7,8,12,10,11,11,13,13,13,12,13,11,7,7,8,12,12,12,12,12,9,5,15,11,20,15,11,14,10,10,5,8,7,13,13,13,13,15,15,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,4194304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Dialo Guidileye,85013635,769,12/30/1989,21,0,0,0,0,2610,5264,4050,145,117,226036,181,76,DM ,1,2,2,2,3,2,3,1,3,2,3,5,7,10,6,11,7,12,11,6,11,11,6,12,11,12,16,14,10,13,12,11,14,9,9,7,14,14,16,14,12,14,10,5,15,12,20,16,14,13,12,13,7,8,14,15,13,11,13,13,13,7,8,8,12,1,1,8,12,DM ,300,1,1,1,1,1,1,1,8,1,20,12,1,1,8,1,512.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diallo Guidileye,Â£810Th. ,30.0,181.0,Midfielder - Defensive Midfield,right,Without Club,33.0,1.0,1.0,2729.0,6.0,0.0,0.0,421.0,10.0,1.0,2.0,781.0,27.0,0.0,0.0,2147.0,29.0,1.0,0.0,2120.0,31.0,0.0,2.0,2289.0,30.0,0.0,2.0,2050.0,20.0,1.0,2.0,1166.0,19.0,0.0,0.0,1451.0,Ligue 1,4.0,0.0,1.0,334.0,nan,nan,nan,nan
19/6/2011,David Timor,67067064,796,10/17/1989,21,0,0,0,0,2526,4776,4776,125,95,170140,185,77,DM/M C,1,3,3,3,3,1,1,1,3,2,2,7,5,6,5,11,8,13,6,5,13,13,8,13,9,13,11,9,11,13,9,11,10,6,8,8,13,13,14,11,10,11,14,5,12,10,20,13,14,12,9,12,6,7,7,10,12,6,9,14,9,7,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Timor,Â£720Th. ,31.0,185.0,Midfielder - Defensive Midfield,left,Getafe CF,31.0,7.0,0.0,2526.0,27.0,0.0,2.0,1053.0,19.0,1.0,3.0,1203.0,39.0,8.0,3.0,3410.0,38.0,6.0,2.0,2919.0,35.0,2.0,2.0,2754.0,25.0,2.0,1.0,1965.0,19.0,2.0,0.0,1101.0,37.0,1.0,4.0,3166.0,LaLiga,33.0,3.0,1.0,1590.0,6.0,0.0,0.0,85.0
19/6/2011,Dan Gosling,29007273,765,2/1/1990,21,0,0,2,0,3500,6250,6250,150,122,2565562,178,70,D/DM/M RC,1,3,1,2,2,3,1,5,1,3,3,7,9,13,11,12,8,10,8,8,10,13,9,10,12,9,11,12,14,14,13,12,14,7,14,14,13,13,14,12,12,10,9,12,15,11,20,14,12,15,4,14,11,14,12,12,8,15,15,13,14,2,16,10,20,13,18,1,20,D/DM/M RC,333,1,1,1,10,1,13,1,1,16,20,20,1,18,1,10,17592200000000.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dan Gosling,Â£1.35m ,30.0,180.0,Midfielder - Central Midfield,right,AFC Bournemouth,2.0,0.0,1.0,90.0,22.0,5.0,5.0,941.0,14.0,2.0,1.0,831.0,26.0,3.0,1.0,1799.0,24.0,5.0,2.0,814.0,37.0,4.0,2.0,2595.0,30.0,3.0,1.0,1600.0,32.0,3.0,1.0,2331.0,26.0,2.0,1.0,1827.0,Premier League,25.0,3.0,1.0,1350.0,8.0,2.0,0.0,509.0,29/6/2010,Dan Gosling,29007273,765,2/1/1990,20,0,0,2,0,3500,5750,5750,150,122,5648247,178,70,D/DM/M RC,2,1,1,3,1,2,3,3,1,2,1,7,9,13,11,12,8,10,8,2,10,13,9,10,12,9,11,12,14,14,13,12,14,7,14,14,13,13,14,12,12,10,9,12,15,11,20,14,10,15,4,14,7,14,12,12,8,15,15,13,14,2,Dan Gosling,ÃÂ£2.25m ,Premier League
19/6/2011,Christoph Moritz,91018390,771,1/27/1990,21,0,0,4,0,4650,6350,6350,142,127,478893,186,73,DM/M C,3,2,3,2,1,3,2,1,3,2,1,8,12,9,6,13,6,8,9,11,9,13,8,10,14,9,16,10,15,17,11,15,12,5,12,8,13,19,17,12,13,9,13,10,11,12,20,18,10,17,6,10,14,16,6,11,10,10,13,9,14,13,10,8,18,12,10,1,18,DM/M C,311,1,1,1,12,1,1,1,1,10,20,18,1,10,1,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christoph Moritz,Â£2.25m ,30.0,186.0,Midfielder - Central Midfield,right,SSV Jahn Regensburg,18.0,0.0,2.0,1046.0,17.0,0.0,0.0,947.0,11.0,0.0,0.0,606.0,27.0,2.0,2.0,1840.0,13.0,1.0,0.0,840.0,10.0,0.0,0.0,389.0,29.0,1.0,2.0,2439.0,32.0,5.0,1.0,2445.0,24.0,1.0,0.0,931.0,Bundesliga,10.0,0.0,2.0,458.0,5.0,0.0,0.0,279.0,29/6/2010,Christoph Moritz,91018390,771,1/27/1990,20,0,0,0,0,2250,6750,6750,142,129,16844798,186,73,DM/M C,1,2,2,3,3,3,1,1,1,2,3,8,12,9,7,13,6,8,9,11,9,13,8,10,14,9,16,10,15,17,12,15,12,5,12,8,13,19,17,12,13,9,13,10,18,12,20,18,10,17,6,8,5,16,4,13,16,5,14,14,9,9,Christoph Moritz,ÃÂ£2.70m ,Bundesliga
19/6/2011,Asier Illarramendi,67039257,796,3/8/1990,21,0,0,0,0,3668,6029,6029,149,126,324913,177,74,M C,2,1,3,2,1,1,3,1,1,1,1,13,10,11,10,13,14,7,10,3,11,14,7,11,13,7,11,12,13,13,13,13,12,12,13,12,13,18,15,12,12,12,9,12,11,13,20,14,10,12,7,10,5,10,11,13,15,12,15,14,13,18,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,15,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Asier Illarramendi,Â£1.08m ,30.0,179.0,Midfielder - Defensive Midfield,right,Real Sociedad,31.0,3.0,0.0,2348.0,18.0,0.0,1.0,1405.0,34.0,0.0,1.0,2836.0,49.0,3.0,1.0,2506.0,41.0,0.0,0.0,1721.0,35.0,1.0,2.0,2990.0,39.0,1.0,4.0,3454.0,44.0,7.0,6.0,3738.0,26.0,1.0,1.0,2017.0,LaLiga,3.0,0.0,0.0,217.0,nan,nan,nan,nan
19/6/2011,Armin Bacinovic,64001279,795,10/24/1989,21,6,0,11,4,4500,6261,6900,165,138,6491726,183,75,DM/M C,3,1,1,2,3,2,2,2,2,2,2,9,10,11,10,11,9,14,16,7,13,14,8,13,12,10,13,12,14,12,16,14,15,12,10,13,14,14,12,12,11,14,12,10,13,11,20,14,14,12,13,13,11,12,14,12,12,15,10,10,11,13,12,1,20,1,12,1,20,DM/M C,421,1,13,1,1,1,1,11,1,12,18,20,1,1,1,1,512.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Armin Bacinovic,Â£3.15m ,31.0,183.0,Midfielder - Defensive Midfield,right,Without Club,44.0,2.0,2.0,3346.0,14.0,0.0,0.0,681.0,20.0,1.0,2.0,1519.0,9.0,0.0,0.0,640.0,30.0,1.0,1.0,2068.0,31.0,1.0,1.0,2351.0,28.0,2.0,1.0,1963.0,27.0,0.0,2.0,1471.0,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan,29/6/2010,Armin Bacinovic,64001279,795,10/24/1989,20,1,0,11,4,3250,6000,5500,148,117,5135258,183,75,DM/M C,3,2,3,3,1,1,2,1,1,3,1,10,11,12,11,11,8,15,13,8,14,13,9,12,13,10,14,12,15,13,11,11,15,12,9,14,10,13,13,13,12,13,12,20,13,12,7,13,12,12,13,13,11,12,14,12,12,15,10,10,11,13,Armin Bacinovic,ÃÂ£4.50m ,Serie A
19/6/2011,Andreu FontÃ s,67038644,796,11/14/1989,21,0,0,0,0,4000,6250,6250,145,128,475612,186,89,D/DM C,3,1,3,1,2,3,1,1,1,1,3,5,6,8,5,14,7,13,7,7,14,13,10,13,13,8,13,10,13,14,13,13,10,8,11,7,15,15,14,12,10,15,13,20,11,12,7,14,14,15,9,10,6,9,9,11,6,1,7,7,7,14,20,1,9,1,1,13,20,D/DM C,111,1,1,1,1,1,1,20,13,1,17,9,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andreu FontÃ s,Â£3.15m ,30.0,186.0,Defender - Centre-Back,left,Sporting Kansas City,33.0,2.0,1.0,2844.0,6.0,0.0,0.0,369.0,13.0,0.0,0.0,730.0,35.0,0.0,0.0,3092.0,36.0,0.0,0.0,3164.0,7.0,1.0,0.0,540.0,27.0,2.0,1.0,2220.0,18.0,0.0,1.0,1335.0,18.0,0.0,0.0,1381.0,LaLiga,2.0,1.0,0.0,180.0,nan,nan,nan,nan,29/6/2010,Andreu FontÃ s,67038644,796,11/14/1989,20,0,0,0,0,3906,6250,6250,160,125,5637399,186,84,D/DM C,3,3,1,3,3,3,2,1,1,1,1,5,6,7,5,13,7,13,7,7,13,13,10,12,11,8,13,11,12,14,12,13,10,8,12,7,15,15,14,12,9,15,13,20,11,13,7,14,14,15,9,10,6,9,14,11,8,14,13,8,10,9,Andreu FontÃÂ s,ÃÂ£2.25m ,LaLiga
19/6/2011,Abdou Sissoko,85022790,769,3/20/1990,21,0,0,3,0,2500,3750,3750,145,114,405426,180,68,DM/M LC,3,3,2,3,2,1,2,4,1,1,1,6,9,11,6,11,8,12,11,7,7,12,7,10,13,12,14,12,12,12,12,12,14,11,9,8,10,13,16,15,13,14,11,8,15,12,20,15,11,13,12,14,7,10,12,16,13,12,8,11,11,13,1,1,20,1,1,16,20,DM/M LC,424,1,1,1,1,1,1,1,1,1,18,20,16,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abdoul Sissoko,Â£900Th. ,30.0,183.0,Midfielder - Defensive Midfield,left,Al-Kuwait Sports Club,27.0,0.0,1.0,1899.0,12.0,1.0,0.0,645.0,39.0,0.0,0.0,3252.0,34.0,3.0,2.0,2836.0,13.0,0.0,0.0,856.0,35.0,3.0,6.0,2681.0,24.0,1.0,0.0,1722.0,38.0,2.0,0.0,3127.0,45.0,0.0,0.0,3855.0,Serie A,4.0,0.0,0.0,366.0,nan,nan,nan,nan
