GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Christopher Rocchia,48037889,769,01-Feb-98,19,0,0,0,0,2250,4800,4800,134,96,652807,172,63,D L,2,1,2,1,3,1,1,2,2,2,3,7,12,11,7,12,8,7,8,8,8,11,6,10,13,11,10,12,11,10,11,10,10,12,6,14,8,13,15,15,15,11,7,20,12,13,8,11,9,10,10,1,12,12,15,12,12,12,13,13,10,3,20,15,10,1,1,20,13,D L,103,1,1,1,1,1,1,13,20,1,1,1,10,1,15,1,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christopher Rocchia, ,22.0,172.0,Defender - Left-Back,left,Olympique Marseille,nan,nan,nan,nan,12.0,0.0,0.0,1063.0,18.0,1.0,0.0,1106.0,24.0,1.0,0.0,1846.0,1.0,0.0,0.0,11.0,Ligue 1
19-06-17,18.3.4.28,ClÃ©ment Michelin,48042718,769,11-May-97,20,0,0,0,0,3000,5150,5150,117,103,1066063,178,63,D/WB RL,3,3,2,1,3,2,1,2,1,1,2,10,14,10,6,14,7,10,6,17,8,11,3,12,11,10,12,12,8,11,10,11,6,8,6,13,10,12,11,12,15,10,7,5,11,15,20,12,7,10,10,10,8,10,16,13,15,11,10,12,14,7,20,17,13,1,20,15,10,D/WB RL,115,1,1,1,1,1,1,10,15,20,1,1,1,13,1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ClÃ©ment Michelin,Â£1.13m ,23.0,178.0,Defender - Right-Back,right,RC Lens,10.0,0.0,0.0,721.0,10.0,0.0,0.0,346.0,15.0,0.0,0.0,901.0,26.0,1.0,3.0,2238.0,4.0,0.0,0.0,217.0,Ligue 1
19-06-17,18.3.4.28,Hamza Mendyl,48043729,34,21-Oct-97,19,10,0,6,1,3250,5500,5350,145,107,1489500,179,75,D/WB L,4,3,1,2,1,2,1,3,2,3,4,8,12,11,8,11,6,10,7,10,9,10,10,12,11,12,10,14,11,8,10,9,12,10,13,8,9,12,14,14,13,14,9,20,14,12,6,14,12,10,8,10,8,10,19,12,12,9,12,1,17,6,20,16,12,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,12,1,16,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hamza Mendyl,Â£540Th. ,23.0,179.0,Defender - Left-Back,left,FC Schalke 04,2.0,0.0,0.0,101.0,14.0,0.0,0.0,1031.0,16.0,0.0,0.0,1001.0,20.0,1.0,0.0,1577.0,0.0,0.0,0.0,0.0,Ligue 1
19-06-17,18.3.4.28,Bakaye Dibassy,50034547,769,11-Aug-89,27,0,0,0,0,3500,5850,5850,125,117,1856217,183,74,D LC,3,3,2,1,3,2,4,1,2,1,1,8,11,11,9,10,7,13,13,12,14,12,7,13,11,12,11,11,10,10,10,12,15,9,11,12,13,12,14,14,12,12,13,20,13,12,6,12,13,12,8,12,11,11,12,14,12,14,12,11,12,7,20,15,10,7,1,20,17,D LC,104,1,1,1,1,7,1,17,20,1,1,1,10,1,15,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bakaye Dibassy,Â£3.60m ,31.0,183.0,Defender - Centre-Back,left,Minnesota United FC,37.0,5.0,1.0,3255.0,35.0,1.0,2.0,3002.0,37.0,1.0,1.0,3124.0,33.0,2.0,0.0,2758.0,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Pedro Rebocho,55041669,788,23-Jan-95,22,0,0,0,0,3900,6300,6300,140,126,10773309,170,74,D L,2,3,3,3,1,2,3,1,1,1,2,12,13,12,8,12,12,5,8,12,11,13,8,13,12,14,14,14,13,13,11,11,15,9,13,13,12,14,15,12,12,12,6,20,13,13,13,13,11,12,10,10,10,9,13,15,15,12,14,13,13,8,20,15,1,1,7,20,1,D L,103,1,1,1,1,1,1,1,20,7,1,1,1,1,15,1,33.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedro Rebocho,Â£1.35m ,25.0,171.0,Defender - Left-Back,left,EA Guingamp,34.0,0.0,6.0,3006.0,24.0,0.0,2.0,1992.0,43.0,0.0,12.0,3944.0,18.0,0.0,0.0,1319.0,8.0,0.0,1.0,693.0,Ligue 1,15-07-16,17.3.2.23,Pedro Rebocho,55041669,788,23-Jan-95,21,0,0,0,0,1750,5800,5800,131,116,190552,172,68,D L,2,3,3,2,2,4,2,2,3,1,3,12,13,12,8,12,12,5,8,12,11,13,8,13,12,14,13,14,13,13,10,11,15,9,13,13,12,13,14,12,12,12,6,20,13,13,13,13,11,12,10,10,11,9,8,13,15,12,16,13,13,8,Pedro Rebocho,Â£1.35m ,Liga NOS
19-06-17,18.3.4.28,Joris Kayembe,55070229,757,08-Aug-94,22,0,0,8,3,3250,5700,6050,132,121,5701254,180,71,D/M/AM L,1,2,3,3,2,3,2,1,2,3,3,12,13,14,9,12,8,5,9,8,8,11,11,9,13,8,7,7,10,8,11,10,13,16,7,12,8,8,12,16,15,12,9,20,14,15,7,12,10,10,10,10,8,13,13,14,11,12,14,12,11,8,18,12,17,20,14,20,1,D/M/AM L,533,1,1,1,1,20,14,1,18,1,1,1,17,1,12,1,2.8823e+17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joris Kayembe,Â£900Th. ,26.0,182.0,Defender - Left-Back,left,RSC Charleroi,28.0,6.0,3.0,2295.0,3.0,0.0,0.0,87.0,nan,nan,nan,nan,9.0,0.0,2.0,413.0,11.0,0.0,0.0,1011.0,Ligue 1
19-06-17,18.3.4.28,Yuri,67035000,796,10-Feb-90,27,0,0,0,0,5000,6750,6750,144,141,12294959,181,80,D/WB L,3,2,3,2,3,2,1,1,1,3,2,12,13,12,8,11,12,13,14,14,12,12,9,15,14,15,14,14,12,13,9,13,12,11,10,14,13,12,14,15,14,14,13,20,17,15,10,13,14,14,13,13,6,14,13,13,12,10,11,10,11,11,20,18,1,1,3,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,18,3,544.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Yuri,67035000,796,10-Feb-90,26,0,0,0,0,4500,6750,6750,144,142,8218475,181,80,D/WB L,1,3,2,2,4,2,3,2,3,1,1,12,13,12,8,11,12,13,14,14,12,12,9,15,14,15,14,14,12,13,9,13,12,11,10,14,13,12,14,15,14,14,13,20,17,15,10,13,14,14,13,13,6,14,13,13,12,10,11,10,11,11,nan,nan,nan
19-06-17,18.3.4.28,Vincent RÃ¼fli,69004837,798,22-Jan-88,29,1,0,0,0,3250,5500,5700,120,114,1017416,183,76,D RL,1,3,2,2,1,3,2,2,2,2,3,12,13,10,6,12,7,9,11,12,10,11,4,13,11,16,11,13,11,12,10,11,5,6,11,10,12,14,14,12,10,12,9,16,11,13,20,14,12,12,10,12,6,10,12,10,10,11,12,7,8,14,20,14,14,9,20,15,13,D RL,105,1,1,1,1,1,9,13,15,20,1,1,1,14,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent RÃ¼fli,Â£810Th. ,32.0,183.0,Defender - Right-Back,right,FC St. Gallen 1879,20.0,0.0,3.0,1538.0,3.0,0.0,0.0,22.0,17.0,1.0,1.0,1345.0,18.0,1.0,0.0,697.0,4.0,0.0,0.0,87.0,Ligue 1,15-07-16,17.3.2.23,Vincent RÃ¼fli,69004837,798,22-Jan-88,28,1,0,0,0,3250,5600,5900,120,118,1815477,183,76,D RL,2,2,4,3,1,1,3,1,3,3,3,12,13,10,6,12,7,11,11,12,10,11,4,13,12,16,11,13,11,12,10,11,4,6,11,10,12,14,14,12,10,12,9,16,11,13,20,14,12,10,10,12,6,10,13,13,11,10,13,7,8,14,Vincent RÃ¼fli,Â£810Th. ,Ligue 1
19-06-17,18.3.4.28,Junior Alonso,79024221,1655,09-Feb-93,24,13,1,0,0,3500,6200,6200,144,124,6621007,180,83,D LC,3,1,2,2,1,3,2,1,4,2,2,9,12,7,7,8,12,11,12,14,13,8,5,14,7,14,14,15,8,11,11,12,11,6,11,8,13,13,14,13,9,14,14,20,14,12,13,13,15,11,14,11,7,11,15,10,12,12,12,9,7,8,20,5,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,5,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JÃºnior Alonso,Â£1.80m ,27.0,184.0,Defender - Centre-Back,left,Clube AtlÃ©tico Mineiro,14.0,0.0,1.0,1136.0,38.0,3.0,0.0,3168.0,27.0,0.0,0.0,2061.0,37.0,0.0,3.0,3151.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Junior Alonso,79024221,1655,09-Feb-93,23,9,0,0,0,2750,5750,5750,144,124,2247836,180,83,D LC,2,3,3,3,2,2,1,1,1,3,4,9,12,7,7,8,12,11,12,14,13,8,8,14,7,14,14,15,8,11,11,12,11,6,11,8,13,13,14,13,9,14,14,20,14,12,13,13,15,10,14,11,7,11,15,10,12,12,12,9,7,8,JÃºnior Alonso,Â£720Th. ,Ligue 1
19-06-17,18.3.4.28,Andrea Raggi,837002,776,24-Jun-84,32,0,0,3,0,5750,6500,6600,136,132,4268860,187,82,D RLC,2,3,3,3,1,1,3,3,2,1,3,5,11,8,7,10,6,15,9,14,15,10,8,16,9,16,14,17,12,15,8,12,17,9,17,11,13,15,13,11,11,16,14,6,13,12,20,13,15,13,14,15,8,14,14,14,16,16,16,12,11,7,20,10,1,1,17,16,20,D RLC,106,1,1,1,1,1,1,20,16,17,1,1,1,1,9,10,562967000000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Raggi,Â£450Th. ,36.0,187.0,Defender - Centre-Back,right,Without Club,37.0,0.0,2.0,2611.0,28.0,1.0,0.0,2300.0,11.0,0.0,0.0,945.0,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Andrea Raggi,837002,776,24-Jun-84,32,0,0,3,0,6050,6500,6750,136,135,3507989,187,82,D RC,3,3,2,3,2,3,3,2,4,1,2,5,11,8,7,10,6,15,9,13,15,10,8,16,9,16,14,17,12,15,8,12,17,9,14,11,13,15,13,12,11,16,14,6,13,14,20,13,16,15,14,14,8,14,14,14,15,16,15,12,10,7,Andrea Raggi,Â£1.35m ,Ligue 1
19-06-17,18.3.4.28,Henri Bedimo,8427408,11,04-Jun-84,33,52,1,0,0,3950,6050,6050,140,121,1057375,180,80,D/WB L,2,2,3,2,1,3,1,1,1,3,1,7,12,12,6,12,7,12,11,13,13,11,9,13,12,13,13,15,12,10,10,12,16,12,10,13,11,13,14,13,13,14,10,20,12,13,6,15,14,12,13,12,7,8,12,15,13,12,13,14,14,9,20,18,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,18,1,9.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Henri Bedimo,Â£360Th. ,36.0,180.0,Defender - Left-Back,left,Retired,18.0,0.0,0.0,1294.0,7.0,0.0,0.0,364.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Henri Bedimo,8427408,11,04-Jun-84,32,52,1,0,0,4295,6495,6295,140,126,1006032,180,80,D/WB L,1,1,1,1,2,1,4,3,3,3,2,7,12,12,6,12,7,12,11,13,13,11,9,13,12,13,13,15,12,10,11,12,16,12,10,13,11,13,14,15,13,14,10,20,12,14,5,15,14,10,13,12,7,8,12,15,13,12,13,14,14,9,Henri Bedimo,Â£900Th. ,Ligue 1
19-06-17,18.3.4.28,Christophe Jallet,8427430,769,31-Oct-83,33,14,1,0,0,3900,6350,6350,141,127,232186002,176,70,D/WB RL,3,1,4,3,3,3,1,3,1,3,2,8,12,10,7,11,8,12,10,12,11,12,12,14,12,10,14,15,14,14,10,13,17,8,10,12,12,15,14,12,12,15,10,9,14,13,20,14,12,15,9,13,8,14,11,15,15,16,17,17,16,5,20,19,1,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,1,1,15,19,137439000000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Christophe Jallet,Â£450Th. ,36.0,178.0,Defender - Right-Back,right,Retired,22.0,1.0,5.0,1778.0,22.0,0.0,0.0,1801.0,17.0,1.0,0.0,1185.0,13.0,1.0,2.0,945.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Christophe Jallet,8427430,769,31-Oct-83,32,11,1,0,0,5394,6894,6894,141,138,2316830,176,68,D/WB R,2,2,2,2,2,2,4,3,1,2,1,8,10,10,7,11,8,10,11,12,11,13,12,14,12,9,14,15,13,12,11,12,17,8,14,14,11,18,18,14,14,12,10,10,14,13,20,17,13,15,9,13,8,13,15,13,15,16,16,16,18,5,Christophe Jallet,Â£900Th. ,Ligue 1
19-06-17,18.3.4.28,Vincent Bessat,8431098,769,08-Nov-85,31,0,0,0,0,3900,6350,6350,127,127,232186002,178,73,D/M/AM L,1,2,1,2,1,2,1,4,2,3,2,13,13,12,7,13,12,7,13,5,10,13,9,10,14,11,12,12,13,13,12,13,14,12,7,12,10,13,14,13,14,15,8,20,14,14,8,14,11,13,11,14,8,15,13,12,12,9,12,12,10,10,20,14,17,19,1,20,10,D/M/AM L,123,1,1,1,1,19,1,1,20,1,10,10,17,1,14,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Bessat,Â£450Th. ,34.0,178.0,Defender - Left-Back,left,Without Club,39.0,0.0,6.0,2928.0,25.0,0.0,1.0,1658.0,23.0,2.0,0.0,1841.0,2.0,0.0,0.0,210.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Vincent Bessat,8431098,769,08-Nov-85,30,0,0,0,0,3999,6449,6399,129,127,232186002,178,73,M/AM L,3,3,1,2,1,3,1,1,1,3,1,13,14,12,7,13,12,7,13,5,10,13,9,10,13,11,11,12,12,13,11,14,14,11,7,11,10,13,15,13,15,15,8,20,14,14,8,14,11,13,11,14,8,10,14,12,12,9,12,12,10,10,Vincent Bessat,Â£900Th. ,Ligue 1
19-06-17,18.3.4.28,Issa Cissokho,8431681,41,23-Feb-85,32,5,0,0,0,3000,5900,5900,125,118,232186002,173,73,D/WB RL,2,1,3,1,4,3,1,1,1,3,1,7,13,9,6,11,10,6,8,11,12,13,8,13,11,11,12,13,10,12,8,8,16,11,6,12,8,12,14,14,13,12,7,8,15,14,20,14,14,12,11,13,8,16,10,13,14,12,14,16,16,6,20,17,15,14,20,15,1,D/WB RL,115,1,1,8,1,14,14,1,15,20,1,1,14,15,15,17,2251800000000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Issa Cissokho,Â£450Th. ,35.0,173.0,Defender - Right-Back,right,Without Club,15.0,0.0,2.0,1339.0,22.0,0.0,0.0,1792.0,26.0,1.0,1.0,2128.0,5.0,0.0,0.0,428.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Issa Cissokho,8431681,41,23-Feb-85,31,4,0,0,0,2752,5204,5850,132,116,232186002,173,73,D/WB RL,2,3,2,2,1,2,1,1,1,2,1,7,13,9,6,11,10,6,8,11,12,13,8,13,11,11,12,13,10,12,8,8,16,11,6,12,8,12,14,14,13,12,7,8,15,14,20,14,14,12,11,13,8,16,16,13,14,12,14,16,16,6,Issa Cissokho,Â£450Th. ,Serie A
19-06-17,18.3.4.28,Ludovic Baal,8441947,917496,24-May-86,31,12,3,0,0,4300,6450,6450,131,129,232186002,176,75,D/WB L,3,1,2,3,2,1,3,1,2,2,2,9,14,11,6,12,9,11,10,12,11,11,10,12,12,13,13,14,10,12,11,11,12,8,10,9,12,13,15,15,13,12,9,20,15,14,6,16,12,12,13,13,6,14,10,14,14,12,14,13,13,8,20,18,15,14,1,20,14,D/WB L,113,1,1,1,1,14,1,1,20,1,15,14,15,1,18,1,8.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ludovic Baal,Â£900Th. ,34.0,176.0,Defender - Left-Back,left,Stade Brest 29,35.0,0.0,5.0,3062.0,21.0,0.0,1.0,1438.0,3.0,0.0,0.0,152.0,11.0,0.0,0.0,825.0,2.0,0.0,0.0,161.0,Ligue 1,15-07-16,17.3.2.23,Ludovic Baal,8441947,769,24-May-86,30,0,0,0,0,4350,6250,6450,132,130,232186002,176,75,D/WB L,3,2,4,3,2,1,1,2,2,1,3,9,14,11,6,12,9,11,10,12,11,11,10,12,12,13,13,14,10,10,11,11,12,8,10,9,12,13,15,15,13,12,9,20,15,14,6,17,12,12,13,13,6,14,7,14,14,12,14,13,13,9,Ludovic Baal,Â£1.35m ,Ligue 1
19-06-17,18.3.4.28,Layvin Kurzawa,85010869,769,04-Sep-92,24,6,1,5,3,5750,7150,7150,147,143,29958639,182,73,D/WB L,3,3,3,4,4,2,3,2,3,1,1,10,13,13,10,14,10,12,10,13,11,13,13,14,14,10,12,12,14,13,12,12,15,12,10,15,12,14,15,15,14,14,13,20,14,14,8,16,13,12,9,12,10,10,19,15,13,12,12,15,13,9,20,17,10,10,1,20,1,D/WB L,113,1,1,1,1,10,1,1,20,1,1,1,10,1,17,1,9437217.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Layvin Kurzawa,Â£18.00m ,28.0,182.0,Defender - Left-Back,left,Paris Saint-Germain,26.0,3.0,7.0,2153.0,28.0,5.0,4.0,2427.0,21.0,1.0,3.0,1168.0,25.0,1.0,2.0,1565.0,3.0,0.0,0.0,182.0,Ligue 1,15-07-16,17.3.2.23,Layvin Kurzawa,85010869,769,04-Sep-92,23,2,0,5,3,6200,7200,7150,150,141,27759571,182,73,D/WB L,2,1,3,3,3,2,2,2,1,1,1,12,14,14,10,13,12,16,11,13,12,13,13,14,14,12,11,14,13,11,13,11,15,15,9,15,10,14,15,16,15,13,13,20,14,15,6,15,12,13,9,13,14,15,14,15,13,12,12,15,13,9,Layvin Kurzawa,Â£19.80m ,Ligue 1
19-06-17,18.3.4.28,Arnold Bouka-Moutou,85011022,49,28-Jan-88,29,18,0,0,0,3000,5700,5700,117,114,1797485,175,69,D L,1,4,3,1,1,2,1,3,1,3,3,8,12,11,6,12,8,9,7,10,13,13,6,13,10,10,12,11,10,11,9,11,14,8,7,13,8,14,14,16,13,12,7,20,14,15,7,14,11,13,10,13,14,7,11,12,11,11,14,11,14,6,20,15,12,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,12,1,15,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arnold Bouka Moutou,Â£720Th. ,31.0,178.0,Defender - Left-Back,left,Valour FC,12.0,0.0,0.0,932.0,7.0,0.0,0.0,424.0,5.0,0.0,0.0,243.0,2.0,0.0,0.0,69.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Arnold Bouka-Moutou,85011022,49,28-Jan-88,28,10,0,0,0,2907,5843,5843,117,117,1690536,175,69,D L,3,3,3,1,2,3,2,3,3,3,2,8,12,11,6,12,8,10,7,10,14,13,6,13,11,10,12,11,10,11,9,12,14,8,7,13,8,14,14,16,13,12,7,20,14,15,7,14,11,13,10,13,14,7,18,12,11,13,14,11,17,6,Arnold Bouka Moutou,Â£720Th. ,Ligue 1
