GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Walter Samuel,108414,1649,3/22/1978,33,56,5,6,0,7500,8750,8050,175,160,13930188,183,83,D C,1,1,1,1,1,1,1,1,1,1,1,4,6,4,9,8,5,17,6,8,18,9,6,19,10,16,17,18,17,17,5,15,18,4,15,8,18,15,16,12,12,18,13,20,14,12,6,16,17,16,17,17,16,8,16,15,16,15,16,13,13,8,20,1,1,1,1,4,20,D C,101,1,15,5,1,1,1,20,4,1,1,1,1,1,1,1,274877939712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Vujadin Savic,62028022,802,7/1/1990,20,0,0,13,1,4350,6000,5422,145,120,496373,194,82,D C,2,1,2,1,3,1,3,2,1,3,3,5,9,8,6,11,7,14,9,8,13,10,10,12,11,13,14,12,13,11,11,12,18,7,8,8,13,14,14,9,8,16,17,8,14,13,20,13,14,12,13,13,8,8,7,15,13,14,13,13,11,5,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Vincent Kompany,8152558,757,4/10/1986,25,39,1,0,0,7000,8250,8250,175,164,18181818,191,91,D/DM C,1,2,1,1,1,3,1,6,3,3,3,5,5,9,7,14,12,18,10,12,16,12,10,17,13,14,15,18,16,15,12,14,17,11,16,9,17,14,15,15,15,16,16,10,12,13,20,15,16,17,8,15,10,14,15,18,16,18,16,17,16,15,20,1,15,1,12,1,20,D/DM C,111,1,1,1,1,1,1,20,1,12,17,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Víctor Ruiz,67046591,796,1/25/1989,22,0,0,0,0,5750,6750,6900,158,138,2549826,184,73,D C,2,3,1,3,3,2,1,6,3,2,2,7,6,6,7,9,8,14,8,11,14,13,10,15,11,14,12,15,13,13,10,12,10,8,11,7,14,18,15,14,13,15,13,20,12,14,6,16,13,12,11,12,7,11,12,8,15,9,15,8,15,9,20,12,1,1,1,12,20,D C,101,1,1,1,1,1,1,20,12,1,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Vedran Corluka,126527,761,3/31/1986,25,36,1,0,0,6250,7810,7200,155,142,9071504,192,89,D RC,2,2,3,2,1,1,1,2,1,2,3,3,11,12,9,13,5,15,5,15,13,11,6,15,15,14,17,13,18,12,10,12,17,5,12,10,12,15,14,12,13,16,15,13,14,11,20,14,16,15,4,16,11,12,13,14,15,13,16,17,15,8,20,14,15,1,20,10,16,D RC,103,1,12,1,1,1,1,16,10,20,12,15,1,1,1,14,143881404456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Vasco Fernandes,727458,788,11/12/1986,24,0,0,1,0,4000,5250,5250,120,106,117520,181,74,D RC,3,1,3,1,2,3,3,1,3,2,1,6,9,8,6,11,9,9,9,7,9,12,9,12,11,12,13,11,13,9,8,13,8,12,11,9,11,14,12,12,12,10,9,11,13,14,20,10,12,9,16,8,6,12,7,5,15,16,11,14,15,14,20,9,1,1,20,10,16,D RC,103,1,10,1,1,1,1,16,10,20,15,1,1,1,1,9,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Varela,55005547,12,11/26/1987,23,3,0,0,0,1500,5200,5200,120,104,85088,181,85,D C,3,2,3,1,2,1,3,2,3,3,1,5,4,5,1,14,2,13,4,7,14,13,7,14,10,8,12,13,13,5,7,14,10,6,2,5,14,14,14,14,12,13,14,5,15,14,20,10,6,10,8,10,10,10,9,14,14,8,14,7,11,8,20,1,1,1,10,1,20,D C,101,1,1,1,1,1,1,20,1,10,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Valentin Roberge,34000442,769,6/9/1987,24,0,0,0,0,3600,4500,5450,122,113,382697,185,74,D C,1,2,3,3,3,3,2,2,2,3,2,5,11,7,5,9,5,13,9,8,11,12,6,11,9,12,11,13,10,12,8,11,12,7,9,6,12,14,15,11,8,14,13,20,14,10,8,15,14,14,12,12,5,10,11,13,12,12,14,14,14,5,20,1,1,1,10,12,20,D C,101,1,1,1,1,1,1,20,12,10,10,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Vadim Demidov,53010227,786,10/10/1986,24,1,0,13,2,4700,6500,6500,148,136,645204,185,73,D/DM/M C,2,3,1,2,2,3,2,5,1,1,1,4,8,10,8,14,5,14,10,5,14,11,8,16,13,14,16,17,13,13,11,13,15,5,16,10,15,14,13,13,11,12,14,10,15,13,20,13,14,14,12,18,8,16,15,17,12,15,15,12,8,18,20,1,17,1,1,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,1,18,17,1,1,1,1,137438953476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Uwe Möhrle,6001682,771,12/3/1979,31,0,0,0,0,4652,6003,6000,125,120,421577,188,81,D C,1,2,2,2,1,2,3,9,3,2,3,7,7,5,5,7,7,15,8,12,15,8,9,15,7,13,11,11,13,13,6,13,15,5,16,10,14,14,13,8,8,14,15,6,14,11,20,14,15,15,9,14,7,8,17,11,13,13,15,12,11,8,20,1,1,1,12,1,20,D C,101,1,1,1,1,1,1,20,1,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ustaritz,7450345,796,2/16/1983,28,0,0,0,0,4650,5900,5900,136,128,112131,183,77,D C,2,3,2,3,3,2,1,1,3,3,1,4,4,11,7,10,6,12,8,6,14,13,5,14,12,10,15,14,12,12,11,13,12,8,11,8,14,13,14,13,13,13,10,10,9,14,20,12,13,12,12,13,16,10,12,11,13,10,12,14,13,6,20,9,1,1,11,13,20,D C,101,1,1,1,1,1,1,20,13,11,9,1,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Tomoaki Makino,784465,116,5/11/1987,24,5,0,9,1,3700,5709,5900,140,119,759236,182,76,D RLC,3,1,2,1,1,2,2,4,2,1,3,8,9,10,7,10,13,12,12,13,10,11,9,13,11,11,10,16,12,10,12,10,12,15,8,9,10,12,13,13,14,13,11,16,11,12,20,12,12,10,7,11,7,14,6,12,11,10,13,9,7,8,20,10,8,1,17,17,20,D RLC,106,1,10,1,1,1,1,20,17,17,15,8,4,4,10,10,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Titus Bramble,4000072,765,7/31/1981,29,0,0,10,1,4600,6750,7100,145,143,3906207,188,88,D C,3,3,2,1,1,3,2,3,2,3,2,3,9,7,7,13,3,16,4,2,15,14,5,18,13,14,15,16,13,9,12,9,15,10,13,8,14,14,15,14,9,13,15,10,14,14,20,14,16,12,10,8,7,9,14,14,17,9,11,14,9,15,20,1,1,1,8,1,20,D C,101,1,10,1,1,1,1,20,1,8,1,1,1,1,1,1,5368709120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Timm Klose,98003380,798,5/9/1988,23,0,0,12,0,5000,6250,6250,136,121,285630,193,87,D C,1,2,2,3,3,3,1,1,1,2,3,4,6,7,5,9,4,15,5,8,13,8,4,14,6,12,12,13,10,16,6,11,14,4,8,14,15,13,12,11,8,17,17,6,13,10,20,14,16,11,5,10,5,5,14,5,13,11,15,1,10,14,20,1,1,1,1,14,20,D C,101,1,1,1,1,1,1,20,14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Tim Hoogland,8707937,771,6/11/1985,26,0,0,0,0,4000,6022,6250,138,131,478317,183,78,D/M RC,1,3,1,2,2,3,1,4,3,3,3,8,10,7,14,9,8,17,13,16,15,9,8,15,8,16,12,16,10,15,7,10,11,4,13,14,14,16,17,14,10,12,14,6,5,14,20,17,12,12,10,12,17,17,12,14,8,8,10,13,6,13,20,14,16,12,20,12,15,D/M RC,113,1,1,1,1,1,12,15,12,20,10,1,1,16,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Tim Heubach,91003893,771,5/12/1988,23,0,0,0,0,1000,4250,4250,100,85,22730,192,78,D/WB LC,3,1,1,2,2,2,1,3,1,2,3,3,4,4,1,10,3,9,9,5,11,8,3,14,10,11,13,10,7,12,5,12,10,3,1,10,14,14,13,9,12,12,14,20,9,8,8,8,7,10,3,6,11,10,12,15,14,13,14,9,17,12,20,16,1,1,1,18,20,D/WB LC,114,1,1,1,1,1,1,20,18,1,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Thomas Vermaelen,8154103,757,11/14/1985,25,32,1,12,1,6700,8000,7750,167,157,20190211,183,73,D LC,3,3,1,1,1,2,2,3,1,1,1,7,8,10,11,13,8,17,13,2,15,13,9,16,13,16,17,18,15,14,12,13,18,7,15,11,16,14,14,12,13,14,15,20,14,14,10,14,14,15,7,14,10,13,18,14,15,13,16,13,13,3,20,10,1,1,5,17,20,D LC,104,1,1,1,1,1,1,20,17,5,10,1,1,1,10,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Thomas Mangani,919962,769,4/29/1987,24,0,0,0,0,4500,5600,5600,140,125,101703,183,78,D/DM C,1,2,2,2,1,3,2,1,1,2,3,6,8,9,6,12,6,13,10,12,11,12,8,13,12,12,15,13,13,13,11,13,15,6,12,7,13,16,18,12,11,14,12,20,14,11,8,16,14,14,12,14,6,12,12,12,9,17,15,15,15,5,17,14,12,5,1,14,17,D/DM C,321,1,1,1,5,1,1,17,14,1,20,8,12,1,14,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Thomas Manfredini,3802258,776,5/27/1980,31,0,0,0,0,5000,6350,6350,140,128,358365,181,72,D/WB LC,3,3,1,1,2,2,2,1,3,1,2,6,11,9,5,7,12,16,10,12,16,11,5,16,9,17,15,13,7,13,12,13,17,6,14,6,13,12,12,12,12,14,12,20,13,12,8,12,13,12,15,15,13,12,10,14,13,11,14,14,11,9,20,16,1,1,1,19,20,D/WB LC,114,1,1,1,1,1,1,20,19,1,1,1,1,1,16,1,279172874337,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
