GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Onyekachi Apam,8632613,38,12/30/1986,24,12,0,10,1,5400,6700,6050,155,134,1270189,177,67,D RC,1,1,2,1,3,2,1,1,3,1,3,5,11,8,6,10,7,12,8,11,14,6,7,15,10,16,16,15,9,12,6,12,15,6,11,9,13,13,16,16,13,15,9,10,10,14,20,15,14,11,16,15,10,10,13,16,12,13,11,11,11,11,20,15,1,1,15,13,20,D RC,103,1,1,1,1,1,1,20,13,15,1,1,1,1,13,15,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Onyekachi Apam,£2.70m ,33.0,180.0,Defender - Centre-Back,right,Without Club,nan,nan,nan,nan,16.0,0.0,0.0,1307.0,15.0,0.0,0.0,1021.0,1.0,0.0,0.0,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Oliver Kirch,890518,771,8/21/1982,28,0,0,0,0,3500,5850,6100,130,122,418096,181,74,WB/DM/M/AM RC,1,1,2,1,1,2,3,6,1,2,3,8,10,13,5,12,6,13,11,9,14,13,7,14,12,13,13,13,12,12,9,10,12,11,6,7,14,14,15,13,15,9,11,5,12,13,20,12,13,12,7,11,15,14,12,13,12,10,13,13,11,6,15,18,17,17,18,1,17,WB/DM/M/AM RC,343,1,1,1,1,1,17,1,1,15,20,17,1,17,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oliver Kirch,£900Th. ,38.0,182.0,Midfielder - Defensive Midfield,right,Retired,33.0,0.0,2.0,2466.0,26.0,1.0,1.0,1864.0,10.0,0.0,0.0,632.0,14.0,1.0,0.0,906.0,12.0,0.0,1.0,810.0,7.0,0.0,0.0,496.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Noé Pamarot,3500933,769,4/14/1979,32,0,0,0,0,4400,6000,6200,139,126,442743,180,87,D RC,3,2,2,3,3,2,2,2,3,3,2,5,9,6,7,10,12,16,11,5,14,11,6,14,10,14,12,16,11,11,8,12,17,6,8,8,12,14,14,14,7,16,12,10,10,13,20,15,17,13,14,10,5,7,12,13,16,14,13,10,14,7,20,1,1,1,16,13,20,D RC,103,1,1,1,1,1,1,20,13,16,1,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Noé Pamarot,£1.35m ,41.0,180.0,Defender - Centre-Back,right,Retired,30.0,0.0,0.0,2558.0,3.0,0.0,0.0,225.0,19.0,1.0,0.0,1668.0,31.0,3.0,0.0,2655.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Niko Bungert,8728048,771,10/24/1986,24,0,0,3,0,4150,6600,6600,135,132,21143,188,68,D RC,3,3,3,2,2,3,3,1,1,1,2,3,11,5,5,13,3,12,5,7,16,13,5,13,11,11,16,11,10,13,11,13,13,11,9,7,15,14,12,14,16,13,15,5,12,14,20,12,13,11,6,10,6,10,12,14,7,8,11,15,8,7,20,1,1,1,16,12,20,D RC,103,1,1,1,1,1,1,20,12,16,8,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Niko Bungert,£3.15m ,34.0,188.0,Defender - Centre-Back,right,Retired,29.0,1.0,1.0,2364.0,34.0,4.0,1.0,2963.0,11.0,0.0,0.0,859.0,10.0,1.0,0.0,500.0,27.0,2.0,1.0,2176.0,24.0,1.0,0.0,2008.0,14.0,2.0,0.0,1147.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,288.0,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Nicolò Cherubin,1402118,776,12/2/1986,24,0,0,0,0,3250,5950,5950,138,121,356658,188,83,D RC,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,10,6,17,7,10,14,9,7,16,10,12,14,11,8,11,8,11,14,6,12,5,13,14,14,12,11,14,16,6,14,12,20,12,15,15,12,13,4,16,6,12,18,10,14,12,8,4,20,1,1,1,15,14,20,D RC,103,1,10,1,1,1,1,20,14,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolò Cherubin,£900Th. ,33.0,188.0,Defender - Centre-Back,left,SS Arezzo,15.0,0.0,2.0,1147.0,23.0,1.0,0.0,1650.0,30.0,1.0,1.0,2626.0,15.0,1.0,0.0,1134.0,13.0,0.0,0.0,1010.0,16.0,1.0,0.0,1208.0,5.0,0.0,1.0,450.0,10.0,0.0,0.0,809.0,15.0,0.0,0.0,1305.0,Serie A,5.0,0.0,0.0,229.0,1.0,0.0,0.0,90.0
19/6/2011,Nicolas Isimat-Mirin,85042905,769,11/15/1991,19,0,0,0,0,4100,5129,5100,149,114,932632,188,83,D RC,2,3,2,2,2,3,2,3,2,3,3,5,5,8,6,10,6,14,7,7,13,7,6,10,10,12,14,13,11,11,11,10,15,7,8,6,12,13,14,15,10,16,14,5,13,14,20,13,16,12,12,14,7,10,13,13,12,9,17,14,14,6,20,1,1,1,15,10,20,D RC,103,1,1,1,1,1,1,20,10,15,1,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Nicolas Isimat-Mirin,£2.25m ,28.0,187.0,Defender - Centre-Back,right,Besiktas JK,13.0,0.0,0.0,838.0,36.0,2.0,1.0,3068.0,31.0,0.0,1.0,2697.0,11.0,0.0,0.0,959.0,25.0,1.0,0.0,1639.0,26.0,0.0,0.0,1703.0,37.0,2.0,0.0,3186.0,37.0,2.0,1.0,3356.0,20.0,1.0,0.0,1558.0,Ligue 1,16.0,1.0,0.0,1440.0,nan,nan,nan,nan
19/6/2011,Nicolas Frey,8430961,769,3/6/1984,27,0,0,0,0,4010,5669,6300,129,126,475595,184,78,D RC,3,2,1,1,3,1,2,4,3,3,2,8,12,9,6,11,7,12,7,13,14,12,5,13,11,13,11,13,12,15,10,10,10,8,9,12,13,12,13,13,13,14,12,8,15,14,20,14,15,15,12,13,10,13,15,10,14,10,14,13,10,5,20,14,1,1,20,11,18,D RC,103,1,1,1,1,1,1,18,11,20,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas Frey,£1.08m ,36.0,184.0,Defender - Right-Back,right,Without Club,21.0,0.0,2.0,1682.0,29.0,0.0,0.0,2422.0,22.0,0.0,1.0,1900.0,33.0,0.0,1.0,2797.0,32.0,0.0,1.0,2736.0,20.0,0.0,0.0,1603.0,17.0,0.0,0.0,1275.0,12.0,0.0,1.0,1017.0,5.0,0.0,0.0,226.0,Serie A,10.0,0.0,0.0,750.0,nan,nan,nan,nan
19/6/2011,Nicola Belmonte,7990575,776,4/15/1987,24,0,0,0,0,3000,6000,6000,137,120,409880,183,77,D RC,3,3,1,2,1,1,1,2,3,3,3,5,9,8,5,9,5,13,7,12,14,10,7,14,7,13,14,11,8,13,6,12,14,5,8,13,14,11,12,13,12,12,13,10,12,13,20,12,14,13,7,10,12,15,12,15,12,10,15,9,10,2,20,7,1,1,20,14,18,D RC,103,1,1,1,1,1,1,18,14,20,1,1,1,1,1,7,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicola Belmonte,£540Th. ,33.0,183.0,Defender - Centre-Back,right,Retired,28.0,0.0,0.0,2263.0,7.0,0.0,0.0,422.0,8.0,0.0,0.0,587.0,21.0,1.0,0.0,1771.0,13.0,0.0,1.0,872.0,31.0,2.0,0.0,2632.0,28.0,1.0,2.0,2166.0,24.0,1.0,2.0,1906.0,3.0,0.0,0.0,270.0,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Ney,2113304,1651,2/23/1981,30,0,0,0,0,2023,5800,5000,110,107,80423,181,81,D/DM RLC,2,2,1,2,1,2,2,2,2,3,3,9,9,9,7,9,7,9,9,13,12,10,2,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,3,12,9,12,12,10,10,10,20,13,10,1,20,15,15,D/DM RLC,116,1,1,1,1,1,1,15,15,20,18,10,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nenad Tomovic,5768029,802,8/30/1987,23,5,0,20,1,4750,6106,6550,147,131,287378,184,74,D RC,2,2,1,3,3,2,1,4,1,3,3,8,12,10,8,14,11,12,9,10,14,14,13,14,13,16,10,12,16,11,11,13,13,13,11,14,13,14,16,14,13,13,12,5,15,15,20,13,15,13,9,13,7,16,13,15,15,14,11,11,13,6,20,15,15,1,20,9,18,D RC,103,1,1,1,1,1,1,18,9,20,1,1,1,15,1,15,8796093022240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Nenad Tomović,£1.17m ,33.0,184.0,Defender - Centre-Back,right,SPAL,19.0,0.0,0.0,1770.0,34.0,1.0,0.0,2978.0,30.0,0.0,1.0,2470.0,35.0,0.0,1.0,2779.0,37.0,1.0,2.0,3006.0,33.0,0.0,0.0,2380.0,35.0,0.0,1.0,2559.0,29.0,0.0,0.0,2437.0,11.0,1.0,0.0,831.0,Serie A,25.0,0.0,1.0,1911.0,5.0,0.0,1.0,434.0
19/6/2011,Nélson,735185,788,6/10/1983,28,2,0,3,0,4800,7000,6500,146,131,442960,175,71,D/WB R,1,2,1,2,1,3,3,2,1,2,3,12,13,13,11,10,9,7,10,10,11,12,10,12,13,11,14,11,12,10,9,9,11,11,7,16,13,14,14,16,15,10,7,10,12,17,20,15,11,11,7,12,15,13,10,12,7,14,9,15,15,7,20,20,10,13,20,10,1,D/WB R,112,1,1,1,1,10,13,1,10,20,1,1,1,10,10,20,1374389534754,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Nélson,£1.80m ,37.0,171.0,Defender - Right-Back,right,Without Club,31.0,1.0,2.0,2436.0,15.0,1.0,0.0,1284.0,18.0,1.0,0.0,1359.0,15.0,0.0,0.0,1275.0,34.0,0.0,2.0,3024.0,36.0,0.0,2.0,2755.0,26.0,0.0,0.0,2233.0,27.0,0.0,3.0,1703.0,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Nedum Onuoha,5114013,765,11/30/1986,24,0,0,21,2,4500,6505,6505,152,135,1382297,183,93,D RC,3,3,2,1,2,1,3,1,2,1,3,4,4,7,4,7,4,15,5,13,14,7,5,15,8,12,10,13,10,13,8,10,12,4,11,7,14,13,10,20,14,12,12,7,16,18,20,17,14,11,2,8,16,12,11,14,15,13,18,16,15,2,20,10,1,1,18,10,20,D RC,103,1,1,1,1,1,1,20,10,18,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nedum Onuoha,£3.60m ,33.0,183.0,Defender - Centre-Back,right,Real Salt Lake City,32.0,1.0,2.0,2758.0,19.0,0.0,1.0,1629.0,26.0,0.0,0.0,1809.0,31.0,2.0,0.0,2616.0,25.0,0.0,0.0,2106.0,48.0,3.0,2.0,4320.0,47.0,3.0,2.0,4168.0,36.0,0.0,1.0,3040.0,30.0,1.0,0.0,2528.0,Premier League,12.0,0.0,0.0,1080.0,nan,nan,nan,nan
19/6/2011,Mouhamadou Dabo,919771,769,11/28/1986,24,0,0,17,0,5479,6233,6567,152,126,341045,176,67,D/WB RL,3,2,3,3,3,1,3,2,3,3,2,9,10,11,5,11,8,8,10,12,11,10,7,13,10,11,11,13,11,13,10,10,16,11,9,10,11,13,13,15,12,12,7,13,12,13,20,15,10,14,11,15,8,18,10,16,11,14,15,14,14,9,20,18,13,13,20,18,10,D/WB RL,115,1,1,5,1,11,13,10,18,20,10,5,12,13,18,18,2251799813685344,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamadou Dabo,£2.70m ,33.0,176.0,Defender - Right-Back,right,Retired,37.0,0.0,2.0,3037.0,26.0,0.0,2.0,1748.0,34.0,0.0,1.0,2907.0,16.0,0.0,0.0,981.0,15.0,1.0,0.0,1158.0,18.0,0.0,0.0,1185.0,3.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Modibo Diakité,1408579,769,3/2/1987,24,0,0,0,0,3000,5714,6350,146,127,318634,192,84,D RC,2,3,3,3,2,3,3,1,2,2,3,2,2,6,6,4,2,16,4,14,14,8,6,16,6,15,13,14,10,12,4,10,12,3,6,8,14,11,14,14,11,17,17,7,7,13,20,15,18,12,15,12,10,11,9,12,11,12,11,12,14,8,20,1,1,1,15,1,20,D RC,103,1,10,1,1,1,1,20,1,15,1,1,1,1,1,1,292057808960,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Modibo Diakité,£4.50m ,33.0,192.0,Defender - Centre-Back,right,Ternana Calcio,10.0,0.0,0.0,513.0,36.0,1.0,3.0,2830.0,1.0,0.0,0.0,83.0,20.0,0.0,0.0,1744.0,12.0,0.0,1.0,985.0,27.0,1.0,0.0,2390.0,15.0,1.0,0.0,1182.0,11.0,0.0,0.0,717.0,28.0,2.0,0.0,2356.0,Serie A,14.0,0.0,0.0,844.0,5.0,0.0,0.0,427.0
19/6/2011,Miso Brecko,7582393,795,5/1/1984,27,44,0,12,0,4950,6930,6300,133,126,485298,178,68,D RL,3,3,3,3,1,3,2,3,2,3,1,11,8,10,7,11,10,10,11,10,13,11,8,15,11,12,13,14,12,9,10,12,9,7,8,9,13,15,14,14,13,13,9,12,14,14,20,14,14,12,12,16,5,8,13,9,13,9,13,9,12,7,20,13,10,5,20,15,5,D RL,105,1,1,1,2,2,5,5,15,20,13,4,5,10,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miso Brecko,£1.58m ,36.0,178.0,Defender - Right-Back,right,Retired,32.0,0.0,4.0,2772.0,29.0,0.0,2.0,2347.0,37.0,0.0,7.0,3360.0,35.0,3.0,4.0,3102.0,21.0,0.0,1.0,1623.0,37.0,0.0,4.0,3354.0,28.0,0.0,3.0,2380.0,8.0,0.0,0.0,93.0,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Miguel,7003451,788,1/4/1980,31,59,1,23,4,6500,7250,6900,152,138,1937973,179,78,D/WB R,2,3,3,3,3,3,1,5,2,3,1,7,14,12,7,12,7,8,12,13,12,13,10,15,12,11,12,16,9,10,11,10,8,12,9,14,12,16,15,15,16,17,10,10,15,16,20,15,14,10,12,12,13,12,13,7,10,10,4,11,11,15,20,20,10,8,20,5,4,D/WB R,112,1,1,1,1,1,8,1,5,20,6,4,1,10,5,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel,£3.15m ,40.0,179.0,Defender - Right-Back,right,Retired,30.0,0.0,3.0,2367.0,22.0,0.0,3.0,1833.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Miguel Vítor,55004194,788,6/30/1989,21,0,0,13,1,3500,5850,5850,138,117,577884,183,73,D RC,3,3,1,1,2,1,1,3,3,3,1,7,10,11,10,10,9,14,9,10,13,9,10,13,11,11,13,14,15,11,10,12,17,10,9,10,14,12,15,11,12,9,13,7,14,11,20,13,12,11,9,14,10,10,12,17,18,16,17,15,17,5,20,5,1,1,15,5,20,D RC,103,1,5,1,1,1,1,20,5,15,5,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Vítor,£1.35m ,31.0,184.0,Defender - Centre-Back,right,Hapoel Beer Sheva,17.0,3.0,0.0,1275.0,10.0,0.0,0.0,455.0,12.0,3.0,0.0,998.0,36.0,5.0,0.0,2938.0,41.0,2.0,0.0,3648.0,39.0,2.0,2.0,3264.0,30.0,3.0,1.0,2387.0,14.0,2.0,1.0,1041.0,10.0,1.0,0.0,760.0,Liga NOS,39.0,4.0,2.0,3296.0,7.0,1.0,0.0,619.0
19/6/2011,Miguel Torres,67011252,796,1/28/1986,25,0,0,12,0,4800,6650,6650,151,136,901888,184,74,D RL,1,1,3,2,1,2,1,2,1,3,1,7,11,8,5,10,6,13,10,16,16,11,6,14,10,14,14,16,13,17,8,11,13,4,11,8,15,17,16,13,11,14,12,8,15,14,20,15,12,17,13,14,8,19,13,9,18,14,15,13,17,4,20,13,8,1,20,19,10,D RL,105,1,5,1,1,1,1,10,19,20,8,3,8,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Torres,£2.70m ,34.0,184.0,Defender - Right-Back,right,Retired,39.0,0.0,0.0,3197.0,23.0,1.0,1.0,1629.0,25.0,0.0,0.0,2099.0,10.0,0.0,0.0,780.0,19.0,0.0,1.0,1445.0,24.0,0.0,2.0,2048.0,23.0,0.0,0.0,1654.0,8.0,0.0,0.0,676.0,1.0,0.0,0.0,22.0,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Miguel Lopes,8877170,788,12/19/1986,24,0,0,2,0,3006,6012,6012,145,126,137038,181,79,D R,2,1,3,1,2,3,1,5,3,3,2,12,14,13,10,12,10,11,10,12,12,12,10,12,13,13,12,13,12,13,11,12,14,13,10,14,12,12,12,15,13,11,10,8,13,13,20,13,13,14,9,12,12,11,13,14,13,14,13,12,13,7,20,15,10,14,20,10,1,D R,102,1,1,1,1,10,14,1,9,20,1,1,1,10,1,15,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Lopes,£2.25m ,33.0,183.0,Defender - Right-Back,right,Kayserispor,23.0,0.0,0.0,1539.0,13.0,0.0,1.0,909.0,21.0,1.0,5.0,1693.0,31.0,0.0,2.0,2685.0,19.0,0.0,4.0,1463.0,29.0,0.0,1.0,2178.0,34.0,3.0,4.0,2919.0,35.0,1.0,2.0,3006.0,31.0,1.0,1.0,2487.0,Liga NOS,28.0,0.0,0.0,2282.0,4.0,0.0,0.0,360.0
19/6/2011,Michele Ferri,3801543,776,5/29/1981,30,0,0,4,0,2750,5700,5700,118,114,134989,185,81,D/WB RLC,2,3,1,3,2,3,3,2,1,3,3,9,12,8,5,10,7,13,9,12,13,12,9,12,11,10,11,10,9,12,10,10,10,6,11,8,10,13,12,13,14,13,13,8,13,12,20,13,12,14,11,12,7,15,10,12,10,10,15,15,15,4,20,19,1,1,20,17,16,D/WB RLC,116,1,1,1,1,1,1,16,17,20,1,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michele Ferri,£360Th. ,39.0,185.0,Defender - Centre-Back,right,Retired,9.0,0.0,0.0,601.0,13.0,0.0,0.0,806.0,10.0,0.0,0.0,647.0,13.0,0.0,1.0,1025.0,15.0,0.0,3.0,1030.0,24.0,0.0,0.0,2160.0,32.0,2.0,0.0,2760.0,34.0,1.0,0.0,3060.0,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Michel,55012134,1651,3/6/1985,26,0,0,0,0,500,4500,4500,110,100,76244,183,77,D R,2,3,2,1,2,1,3,1,2,2,1,8,10,8,8,11,9,11,9,10,10,9,10,12,11,11,11,11,10,10,8,10,12,10,7,12,10,12,11,13,12,12,11,5,12,13,20,12,12,9,9,9,11,10,12,11,12,12,13,13,13,5,20,6,1,1,20,10,10,D R,102,1,1,1,1,1,1,10,10,20,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michel,£360Th. ,35.0,183.0,Defender - Right-Back,right,Retired,12.0,1.0,0.0,578.0,6.0,0.0,0.0,448.0,nan,nan,nan,nan,8.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Míchel Salgado,4200618,796,10/22/1975,35,53,0,10,0,7000,7000,7250,158,138,334270,174,75,D R,1,3,1,2,1,3,2,1,1,1,2,8,10,12,7,14,8,10,8,10,17,14,4,17,13,18,17,18,14,15,10,18,18,10,16,12,17,16,16,10,8,12,8,6,18,8,20,15,12,16,14,18,5,10,14,17,16,16,17,12,10,11,20,15,10,1,20,7,5,D R,102,1,10,1,1,1,1,2,7,20,12,5,1,10,2,15,562950087671904,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Míchel Salgado,£450Th. ,45.0,174.0,Defender - Right-Back,right,Retired,38.0,0.0,3.0,3203.0,9.0,0.0,0.0,654.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
