GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Néstor Susaeta,7450721,796,12/11/1984,26,0,0,0,0,3016,5466,5466,129,112,46726,178,73,M RC,3,2,3,3,1,1,2,1,3,2,3,14,15,14,6,10,15,6,13,10,6,12,14,8,13,6,12,14,13,11,11,12,13,13,8,12,5,10,10,14,14,9,8,8,13,15,20,10,9,10,5,5,7,15,16,10,17,10,18,18,16,5,1,1,20,15,20,10,18,M RC,403,1,1,10,15,10,15,1,1,1,5,18,7,20,1,1,34376515584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Néstor Susaeta,£270Th. ,35.0,178.0,Forward - Right Winger,right,CF Rayo Majadahonda,16.0,3.0,0.0,684.0,9.0,0.0,0.0,361.0,24.0,1.0,1.0,1098.0,35.0,9.0,0.0,2765.0,39.0,8.0,4.0,3216.0,40.0,9.0,14.0,3431.0,40.0,1.0,11.0,3024.0,30.0,1.0,4.0,2057.0,37.0,2.0,7.0,2423.0,LaLiga,28.0,3.0,1.0,1419.0,2.0,0.0,0.0,80.0
19/6/2011,Ness Zamir,42008801,775,10/31/1990,20,0,0,10,1,1600,3960,3600,116,72,15335,178,69,AM LC,1,3,3,2,1,3,3,5,2,3,2,7,9,10,9,9,8,2,7,2,4,11,8,7,13,12,9,2,8,6,10,8,8,17,4,9,2,6,10,12,12,11,9,9,12,12,20,7,2,10,13,10,6,10,11,10,7,13,12,11,14,5,1,1,15,20,13,18,20,AM LC,504,1,1,8,20,18,13,1,1,1,1,15,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nenad Milijas,5746845,802,4/30/1983,28,23,4,17,3,5000,6900,6000,140,136,710886,188,85,M LC,1,2,2,2,1,3,2,5,2,1,1,14,15,10,14,15,15,10,18,10,11,15,16,10,15,13,11,14,11,10,16,14,11,14,11,10,10,15,13,12,13,10,13,20,10,11,14,13,13,13,10,12,5,11,14,14,12,13,15,15,11,4,1,1,20,13,1,16,20,M LC,404,1,1,1,13,11,1,1,1,1,14,20,16,1,1,1,69256350464,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Nenad Milijas,£1.80m ,37.0,188.0,Midfielder - Central Midfield,left,Retired,30.0,5.0,6.0,2408.0,26.0,3.0,1.0,1221.0,29.0,9.0,11.0,2537.0,36.0,9.0,8.0,3014.0,57.0,24.0,14.0,4891.0,28.0,3.0,9.0,2029.0,10.0,0.0,0.0,270.0,37.0,2.0,6.0,1314.0,8.0,0.0,2.0,241.0,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Nadir Minotti,43058969,776,5/16/1992,19,0,0,0,0,50,4500,4500,160,95,176359,182,75,M/AM C,1,1,2,3,1,1,1,2,2,3,2,10,9,11,13,11,7,11,12,5,6,12,12,11,12,13,11,10,11,9,12,10,14,12,12,8,10,10,11,11,11,10,10,8,12,12,20,11,13,14,10,11,5,13,10,13,14,15,12,14,16,6,1,1,18,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,15,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nadir Minotti,£675Th. ,28.0,188.0,Midfielder - Defensive Midfield,right,FC Lumezzane,29.0,13.0,0.0,2301.0,12.0,1.0,0.0,852.0,25.0,1.0,0.0,1413.0,25.0,2.0,0.0,1549.0,28.0,1.0,2.0,2013.0,26.0,1.0,0.0,1674.0,32.0,4.0,2.0,2394.0,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Nacho Cases,67018616,796,12/22/1987,23,0,0,0,0,4150,6150,6150,143,128,428653,172,65,M C,1,2,3,1,3,1,3,3,1,2,3,13,11,13,8,13,13,7,12,9,10,15,10,13,14,7,14,13,13,13,15,15,10,14,9,13,9,11,13,13,13,15,8,20,11,12,7,13,12,14,7,12,9,10,9,14,5,7,14,9,7,13,1,1,20,10,5,5,20,M C,401,1,1,1,10,2,2,1,1,1,10,20,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nacho Cases,£1.62m ,32.0,175.0,Midfielder - Central Midfield,left,AEK Larnaca,36.0,4.0,2.0,2978.0,22.0,0.0,5.0,1422.0,34.0,3.0,1.0,2546.0,28.0,2.0,5.0,2136.0,33.0,2.0,3.0,2774.0,25.0,1.0,0.0,2012.0,23.0,2.0,1.0,1642.0,25.0,0.0,1.0,1289.0,25.0,1.0,0.0,1595.0,LaLiga,26.0,2.0,2.0,1654.0,nan,nan,nan,nan
19/6/2011,Mubarak Wakaso,12006112,21,7/25/1990,20,0,0,0,0,4250,5489,6250,148,122,680661,169,67,DM/M LC,1,1,1,3,3,3,3,3,1,1,1,12,13,12,8,11,11,5,14,8,10,13,9,13,12,18,11,16,7,8,12,9,14,12,6,12,8,13,17,16,16,13,6,20,17,14,7,18,11,12,14,10,5,9,9,11,9,7,8,8,7,14,10,12,20,9,1,15,20,DM/M LC,424,1,1,1,8,9,1,1,10,1,16,20,15,1,12,1,137573302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mubarak Wakaso,£1.80m ,30.0,171.0,Midfielder - Central Midfield,left,Jiangsu Suning,38.0,3.0,1.0,2011.0,10.0,0.0,0.0,311.0,27.0,3.0,6.0,1917.0,18.0,2.0,2.0,841.0,13.0,1.0,1.0,849.0,24.0,2.0,2.0,1204.0,27.0,2.0,3.0,2158.0,24.0,0.0,2.0,1374.0,29.0,1.0,1.0,1663.0,LaLiga,32.0,0.0,1.0,2466.0,nan,nan,nan,nan
19/6/2011,Moussa Sissoko,8448722,769,8/16/1989,21,2,0,11,2,6600,6569,6550,165,146,5191698,187,83,DM/M C,3,3,1,3,1,1,1,4,2,2,1,6,9,13,11,14,11,13,15,5,12,14,8,11,14,11,15,14,14,14,14,12,17,11,10,12,12,12,16,16,13,16,14,8,15,13,20,17,16,13,11,15,7,8,11,15,14,11,13,14,14,6,1,1,20,14,14,12,20,DM/M C,421,1,1,5,10,12,14,1,1,1,16,20,12,14,1,1,292,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moussa Sissoko,£8.55m ,31.0,187.0,Midfielder - Central Midfield,right,Tottenham Hotspur,38.0,6.0,2.0,3167.0,37.0,2.0,3.0,3066.0,40.0,4.0,4.0,3461.0,38.0,3.0,6.0,3242.0,38.0,5.0,2.0,3275.0,39.0,1.0,8.0,3402.0,34.0,0.0,4.0,1307.0,47.0,2.0,5.0,2431.0,44.0,0.0,4.0,3403.0,Ligue 1,35.0,2.0,2.0,2873.0,7.0,0.0,0.0,430.0
19/6/2011,Morten Gamst Pedersen,751770,786,9/8/1981,29,68,15,18,10,6000,7250,7250,152,134,1928584,183,74,M/AM RLC,2,3,3,1,3,3,3,9,2,3,2,19,16,8,12,14,14,10,14,18,8,12,12,8,14,8,14,8,12,13,14,12,13,14,5,12,14,17,17,12,14,14,14,20,17,10,16,16,12,8,11,13,5,12,14,12,14,10,16,10,13,5,1,8,20,17,16,20,18,M/AM RLC,416,1,1,10,17,17,16,1,1,1,1,18,20,16,8,1,1125968626320128,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Morten Gamst Pedersen,£4.05m ,39.0,183.0,Midfielder - Central Midfield,left,Alta IF,39.0,4.0,7.0,2878.0,37.0,4.0,10.0,3224.0,33.0,1.0,7.0,1999.0,40.0,4.0,8.0,2384.0,11.0,1.0,2.0,616.0,9.0,0.0,0.0,415.0,26.0,2.0,11.0,2229.0,29.0,1.0,6.0,2670.0,32.0,1.0,9.0,2514.0,Premier League,12.0,7.0,0.0,985.0,nan,nan,nan,nan
19/6/2011,Moritz Stoppelkamp,8728271,771,12/11/1986,24,0,0,0,0,4000,6500,6500,137,130,921099,180,79,M/AM RC,1,3,1,3,1,1,1,10,3,1,2,10,11,12,11,11,9,8,12,11,9,12,10,11,11,11,13,14,11,12,11,11,10,6,10,12,11,17,15,13,13,12,10,16,11,13,20,17,10,13,8,12,7,13,9,5,14,13,13,10,9,8,1,1,19,20,20,14,18,M/AM RC,523,1,1,1,18,14,20,1,1,1,12,16,14,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moritz Stoppelkamp,£900Th. ,33.0,180.0,Forward - Right Winger,right,MSV Duisburg,24.0,0.0,0.0,1091.0,28.0,2.0,0.0,721.0,36.0,9.0,12.0,3039.0,36.0,7.0,13.0,3201.0,28.0,4.0,2.0,2299.0,31.0,6.0,2.0,2233.0,24.0,4.0,2.0,2134.0,33.0,9.0,8.0,2825.0,29.0,3.0,2.0,2039.0,Bundesliga,36.0,19.0,12.0,3118.0,nan,nan,nan,nan
19/6/2011,Moritz Leitner,16020473,771,12/8/1992,18,0,0,0,0,3150,6000,6000,139,120,18181818,174,65,M/AM RLC,1,2,2,1,3,1,2,4,3,3,2,9,13,14,7,13,13,5,13,2,5,14,6,5,14,9,10,14,11,11,13,11,12,13,4,13,4,13,14,14,16,8,7,15,12,13,20,10,7,8,3,8,4,17,9,14,11,9,13,12,13,9,1,1,19,20,18,18,20,M/AM RLC,526,1,1,1,20,16,16,1,1,1,12,19,18,18,1,1,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moritz Leitner,£3.60m ,27.0,174.0,Midfielder - Central Midfield,right,Norwich City,27.0,0.0,5.0,1318.0,25.0,0.0,3.0,998.0,31.0,0.0,3.0,1222.0,24.0,1.0,2.0,1751.0,21.0,1.0,2.0,1208.0,21.0,3.0,6.0,1087.0,8.0,0.0,0.0,248.0,12.0,0.0,0.0,863.0,31.0,2.0,2.0,1802.0,Bundesliga,10.0,0.0,0.0,805.0,1.0,0.0,0.0,45.0
19/6/2011,Morgan Amalfitano,8434344,769,3/20/1985,26,0,0,0,0,5150,6479,6450,150,144,1193461,176,68,M/AM RC,2,3,1,2,2,3,1,2,2,2,2,12,14,14,10,15,13,9,13,7,6,15,11,9,15,12,14,14,13,13,16,13,16,14,8,12,12,11,15,15,13,13,8,12,18,12,20,18,12,16,12,14,5,17,16,15,12,14,17,13,8,10,1,1,20,16,16,10,20,M/AM RC,413,1,1,14,15,10,16,1,1,1,10,20,10,16,1,1,2251799813816448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Morgan Amalfitano,£6.30m ,35.0,178.0,Forward - Right Winger,right,Retired,42.0,5.0,16.0,3835.0,49.0,2.0,10.0,3683.0,36.0,1.0,6.0,2513.0,32.0,4.0,4.0,2228.0,28.0,3.0,2.0,1352.0,21.0,2.0,1.0,1450.0,25.0,1.0,0.0,1294.0,15.0,0.0,0.0,767.0,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Moisés Hurtado,814312,796,2/20/1981,30,0,0,0,0,3000,6000,6000,145,120,317646,185,85,DM/M C,2,2,3,3,3,1,1,6,1,1,1,8,7,10,8,14,10,14,14,9,12,14,10,13,12,14,12,15,11,12,12,13,14,10,13,8,14,15,16,9,8,14,13,10,10,10,20,13,14,14,10,12,12,14,6,13,18,16,15,12,14,4,10,5,19,1,10,1,19,DM/M C,311,1,1,1,1,1,1,10,1,10,20,19,1,5,1,5,576,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moisés Hurtado,£1.35m ,39.0,185.0,Midfielder - Defensive Midfield,right,Retired,18.0,0.0,0.0,1147.0,18.0,0.0,0.0,1382.0,12.0,1.0,0.0,880.0,3.0,1.0,0.0,240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mohamed Sissoko,919990,31,1/22/1985,26,28,2,0,0,6100,7000,6300,150,140,2529644,187,81,DM/M C,2,2,3,3,1,1,3,4,1,2,1,5,8,11,5,11,5,13,8,10,14,12,7,17,14,15,14,15,10,11,11,10,15,8,11,8,13,15,18,14,13,18,13,12,9,15,20,17,18,15,14,13,15,10,15,16,14,11,9,13,10,9,1,1,17,1,12,1,17,DM/M C,311,1,1,1,1,1,1,1,1,1,20,17,1,12,1,1,137438953536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mohamed Sissoko,£6.75m ,35.0,191.0,Midfielder - Defensive Midfield,right,Retired,29.0,0.0,2.0,1599.0,30.0,2.0,1.0,2150.0,12.0,0.0,0.0,448.0,10.0,0.0,0.0,427.0,36.0,1.0,1.0,2318.0,13.0,2.0,0.0,1170.0,28.0,5.0,3.0,2384.0,14.0,1.0,0.0,1061.0,16.0,0.0,0.0,560.0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mohamed Diamé,8434183,41,6/14/1987,24,3,0,0,0,4750,7000,6750,153,140,1537029,181,71,DM/M C,2,3,3,2,3,3,3,1,3,2,1,4,11,13,6,14,4,13,11,5,12,14,4,17,12,14,15,16,15,8,13,7,15,6,8,6,18,15,18,14,12,17,11,9,15,15,20,18,19,11,12,10,12,8,15,12,12,11,15,10,8,10,10,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,10,1,1,20,20,1,1,1,1,9075265896448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,Mohamed Diamé,£4.50m ,33.0,184.0,Midfielder - Central Midfield,right,Al-Ahli SC,40.0,3.0,3.0,2997.0,26.0,3.0,0.0,1595.0,34.0,3.0,0.0,2670.0,41.0,4.0,4.0,2816.0,16.0,4.0,0.0,1053.0,45.0,10.0,4.0,3143.0,41.0,6.0,3.0,2773.0,33.0,2.0,0.0,2181.0,29.0,0.0,0.0,2165.0,Premier League,22.0,0.0,2.0,1980.0,4.0,0.0,0.0,350.0
19/6/2011,Miralem Pjanic,8438112,759,4/2/1990,21,24,3,0,0,5700,7755,6350,160,141,7509499,180,68,M/AM C,1,2,1,3,3,3,3,2,1,1,1,14,14,14,8,16,14,10,14,7,5,15,12,5,16,7,12,10,14,12,16,13,15,13,8,13,8,14,11,15,14,13,10,12,13,13,20,14,11,13,7,16,8,10,13,16,13,12,15,14,14,7,1,1,18,20,14,12,20,M/AM C,521,1,1,1,20,12,14,1,1,1,10,18,12,14,1,1,5243008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miralem Pjanic,£11.25m ,30.0,180.0,Midfielder - Defensive Midfield,right,FC Barcelona,39.0,4.0,3.0,1956.0,36.0,4.0,12.0,2724.0,29.0,4.0,8.0,1899.0,38.0,6.0,6.0,2809.0,46.0,5.0,10.0,3347.0,41.0,12.0,11.0,3343.0,47.0,8.0,14.0,3428.0,44.0,7.0,11.0,3569.0,44.0,4.0,8.0,3275.0,Serie A,43.0,3.0,8.0,3350.0,3.0,0.0,0.0,103.0
19/6/2011,Mikel Rico,1502244,796,11/4/1984,26,0,0,0,0,2512,5864,5864,128,122,279373,178,75,M RC,3,3,1,3,3,3,2,1,2,3,3,10,9,10,12,14,8,7,12,7,12,13,11,12,14,10,12,13,14,12,12,12,10,12,9,12,12,15,15,12,12,13,11,9,14,12,20,15,12,16,9,13,8,9,5,18,6,7,15,14,9,11,13,10,20,15,17,11,20,M RC,403,1,1,5,15,6,12,1,1,13,14,20,11,17,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikel Rico,£2.25m ,35.0,178.0,Midfielder - Central Midfield,right,SD Huesca,46.0,2.0,0.0,4071.0,38.0,3.0,3.0,3194.0,39.0,2.0,0.0,3423.0,39.0,7.0,2.0,3039.0,54.0,3.0,2.0,4186.0,30.0,2.0,3.0,1342.0,23.0,1.0,0.0,714.0,25.0,0.0,0.0,1559.0,4.0,0.0,0.0,242.0,LaLiga,42.0,7.0,5.0,3241.0,3.0,0.0,0.0,225.0
19/6/2011,Mikel Arteta,6701089,796,3/28/1982,29,0,0,7,1,6600,7400,7900,166,159,20234440,176,64,M/AM RC,3,1,1,2,3,2,1,4,2,1,2,14,17,15,12,17,15,7,12,3,11,16,17,10,17,13,14,9,16,15,16,15,14,15,12,14,13,14,15,12,14,15,9,14,15,13,20,14,11,14,10,13,11,14,17,15,17,15,16,10,14,7,1,1,20,17,17,13,20,M/AM RC,413,1,1,1,13,13,17,1,1,1,13,20,13,17,1,1,21495824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikel Arteta,£13.05m ,38.0,177.0,Midfielder - Central Midfield,right,Retired,33.0,3.0,4.0,2764.0,41.0,8.0,3.0,3429.0,43.0,6.0,6.0,3795.0,43.0,3.0,0.0,3428.0,13.0,1.0,1.0,854.0,15.0,0.0,1.0,416.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mikel Aranburu,6700155,796,2/18/1979,32,0,0,4,0,4600,6400,6400,148,132,247161,178,72,M C,1,1,2,1,3,1,3,5,2,2,3,11,12,15,11,13,7,7,13,6,9,14,11,13,16,10,13,14,13,12,12,13,14,14,13,10,13,13,14,9,14,12,9,15,8,12,20,14,12,11,7,14,6,17,8,15,20,14,16,15,10,4,1,1,20,14,12,13,20,M C,401,1,1,1,14,13,12,1,1,1,14,20,11,11,1,1,17592186046464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Mikel Aranburu,£2.25m ,41.0,180.0,Midfielder - Defensive Midfield,both,Retired,34.0,5.0,2.0,2415.0,32.0,3.0,2.0,2283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Miguel Veloso,744536,788,5/11/1986,25,14,1,12,3,6250,7500,6900,155,139,1895157,180,79,DM/M C,1,1,1,2,2,2,2,7,3,1,1,15,12,11,10,15,17,10,14,7,11,15,13,13,17,11,16,11,15,15,15,13,10,10,12,11,16,14,14,11,12,15,11,20,11,11,8,13,13,14,9,13,6,13,14,15,12,17,11,14,12,8,10,9,18,1,1,10,18,DM/M C,311,1,8,1,1,1,1,10,10,1,20,18,10,1,9,1,73018638848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Miguel Veloso,£9.00m ,34.0,180.0,Midfielder - Defensive Midfield,left,Hellas Verona,23.0,0.0,5.0,1433.0,31.0,2.0,1.0,2273.0,37.0,3.0,8.0,3223.0,32.0,2.0,5.0,2678.0,28.0,6.0,1.0,1714.0,30.0,3.0,6.0,2282.0,25.0,1.0,5.0,1993.0,23.0,1.0,0.0,1861.0,22.0,0.0,1.0,1294.0,Serie A,35.0,3.0,6.0,2936.0,2.0,0.0,0.0,180.0
19/6/2011,Miguel Pallardó,67004759,796,9/5/1986,24,0,0,0,0,4264,6271,6271,142,126,187929,173,73,DM/M C,2,2,1,3,2,2,1,2,3,2,3,7,8,10,7,13,10,8,8,5,13,13,12,15,11,12,15,15,12,16,11,15,13,11,8,11,15,15,16,12,13,14,8,5,14,13,20,16,13,15,12,14,6,11,12,12,12,14,16,15,12,8,1,1,19,1,5,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,5,1,1,4294967360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Pallardó,£1.35m ,34.0,174.0,Midfielder - Central Midfield,right,Without Club,29.0,0.0,0.0,1996.0,14.0,1.0,1.0,590.0,24.0,0.0,0.0,725.0,4.0,0.0,0.0,145.0,24.0,1.0,3.0,1792.0,19.0,0.0,0.0,1091.0,4.0,0.0,0.0,160.0,6.0,0.0,0.0,203.0,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mickaël Tavares,8431842,41,10/25/1982,28,8,0,0,0,3250,5400,5400,130,108,64266,185,75,M C,1,1,2,1,1,3,1,1,1,3,1,5,10,12,7,13,6,10,7,8,10,15,8,12,15,6,13,7,13,7,10,8,12,7,10,9,11,11,7,16,15,12,12,7,12,14,20,13,14,8,10,9,8,6,16,12,10,16,14,14,14,8,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,279172874240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MickaÃ«l Tavares,£180Th. ,38.0,185.0,Midfielder - Defensive Midfield,right,US SÃ©nart-Moissy,13.0,0.0,0.0,906.0,1.0,0.0,0.0,90.0,4.0,0.0,0.0,360.0,10.0,0.0,0.0,730.0,27.0,0.0,0.0,2209.0,25.0,1.0,1.0,1884.0,8.0,0.0,0.0,665.0,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mickaël Isabey,3503380,769,2/20/1975,36,0,0,0,0,3750,4700,4700,140,105,25179,169,64,AM C,2,1,3,3,2,3,3,1,2,3,3,13,13,12,7,14,13,8,12,7,5,14,12,6,14,5,12,11,13,11,13,12,12,11,13,11,9,15,10,12,13,11,5,12,11,9,20,8,8,11,5,15,7,10,9,11,16,14,15,15,15,6,1,1,15,20,13,10,20,AM C,501,1,1,1,20,10,13,1,1,1,1,15,10,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
